lemma,folded_frequency
hospitalització,3.21
hostafranc,3.21
hp,3.21
hr,3.21
huang,3.21
hurtadar,3.21
hélène,3.21
impactant,3.21
incomprensible,3.21
increible,3.21
intolerar,3.21
ipod,3.21
irreal,3.21
itv,3.21
j.m,3.21
january,3.21
jenkin,3.21
july,3.21
lactos,3.21
leb,3.21
level,3.21
ligència,3.21
lina,3.21
llistó,3.21
llobera,3.21
lun,3.21
làmpat,3.21
macarró,3.21
maionesa,3.21
marion,3.21
masculinitat,3.21
mathieu,3.21
mauthausar,3.21
mozilla,3.21
noir,3.21
noooo,3.21
oaxaca,3.21
oralment,3.21
paleontologiar,3.21
pcr,3.21
perseverança,3.21
piratejat,3.21
piulador,3.21
plà,3.21
princeton,3.21
prò,3.21
pròtesi,3.21
randa,3.21
reemplaçament,3.21
relativitat,3.21
restablert,3.21
rocky,3.21
sands,3.21
seducció,3.21
segellar,3.21
septiembre,3.21
serge,3.21
servica,3.21
signada,3.21
sip,3.21
soldevilar,3.21
tapeu,3.21
tdah,3.21
theresa,3.21
timothy,3.21
tosca,3.21
tovallola,3.21
u.s,3.21
ubic,3.21
ultramar,3.21
uma,3.21
unicorn,3.21
valencianisme,3.21
vir,3.21
virrei,3.21
visqué,3.21
xxii,3.21
yan,3.21
yard,3.21
descarreguar,3.21
paisatgístic,3.21
perfilar,3.21
termal,3.21
transportista,3.21
assetjador,3.21
consumar,3.21
combatiu,3.21
mandrós,3.21
pecador,3.21
rumiar,3.21
odiat,3.21
perro,3.2
filmat,3.2
enganyi,3.2
comediar,3.2
transformat,3.2
imprevist,3.2
bolo,3.2
bosnià,3.2
camil,3.2
bullit,3.2
agair,3.2
aguantat,3.2
albuquerque,3.2
alcalà,3.2
alfabetització,3.2
almogàver,3.2
anas,3.2
andalucíar,3.2
anselm,3.2
aparéixer,3.2
aquil,3.2
assigna,3.2
assolida,3.2
badajoz,3.2
baga,3.2
batxiller,3.2
burla,3.2
californiar,3.2
cancer,3.2
caragolar,3.2
carcassa,3.2
cassolat,3.2
caviar,3.2
cee,3.2
celrar,3.2
celtic,3.2
cicló,3.2
climàtiqua,3.2
colonitzar,3.2
comes,3.2
compàs,3.2
conscientment,3.2
consensuar,3.2
contemplat,3.2
contenciós,3.2
copiat,3.2
coronaviru,3.2
cyru,3.2
darth,3.2
debate,3.2
delaware,3.2
desgavell,3.2
desitge,3.2
destresa,3.2
desvern,3.2
diagnosi,3.2
diversificar,3.2
durante,3.2
efe,3.2
efemèride,3.2
endarreriment,3.2
engegat,3.2
entranyable,3.2
esp,3.2
eudald,3.2
falco,3.2
fava,3.2
ferralla,3.2
fingir,3.2
fogó,3.2
fraser,3.2
freedomforcataloniar,3.2
guar,3.2
health,3.2
hispano,3.2
hobby,3.2
igualitàriar,3.2
internationale,3.2
joder,3.2
jordiborras,3.2
julián,3.2
karaoke,3.2
koch,3.2
lecció,3.2
lentitud,3.2
lgtb,3.2
liechtenstein,3.2
llibert,3.2
louvre,3.2
manrique,3.2
marta_sibina,3.2
mejor,3.2
meyer,3.2
midi,3.2
mio,3.2
ml,3.2
monoparental,3.2
monsieur,3.2
mooc,3.2
moriria,3.2
morton,3.2
mular,3.2
natalie,3.2
nòviar,3.2
ojalá,3.2
olimp,3.2
oqu,3.2
ot,3.2
pagin,3.2
paleolític,3.2
permés,3.2
persiana,3.2
picnic,3.2
piñol,3.2
plega,3.2
protegim,3.2
provisionalment,3.2
publi,3.2
pòquer,3.2
qie,3.2
rally,3.2
ramona,3.2
reobertura,3.2
resolre,3.2
respir,3.2
reverend,3.2
rigidesa,3.2
round,3.2
russo,3.2
safrà,3.2
santamaria,3.2
schengar,3.2
scratch,3.2
seixantena,3.2
september,3.2
sergear,3.2
servitud,3.2
share,3.2
shock,3.2
simulador,3.2
soterrament,3.2
subsidiari,3.2
substancialment,3.2
superàvit,3.2
swan,3.2
syriz,3.2
sáez,3.2
tao,3.2
tec,3.2
tecnificació,3.2
tenebra,3.2
tetuan,3.2
transcendental,3.2
transit,3.2
trivial,3.2
trujar,3.2
udl,3.2
vagaindefinidadocent,3.2
vagament,3.2
vallfogon,3.2
vallvidrera,3.2
veranar,3.2
vertebral,3.2
vespra,3.2
vive,3.2
volada,3.2
vàlvul,3.2
wc,3.2
éric,3.2
arruïnat,3.2
guarnir,3.2
magnific,3.2
asfixiar,3.2
groller,3.2
bóta,3.2
sincronitzat,3.2
bolero,3.2
imaginatiu,3.2
ador,3.2
desconcertat,3.2
deteriorar,3.2
rapinyaire,3.2
temerari,3.2
pigment,3.19
popularitzar,3.19
emparentat,3.19
monografia,3.19
aflorar,3.19
infraroig,3.19
nigerià,3.19
ocorrar,3.19
gasto,3.19
chic,3.19
inseparable,3.19
lòbul,3.19
aaa,3.19
abdullah,3.19
aconsellable,3.19
aga,3.19
agrada,3.19
alcoholisme,3.19
aleksei,3.19
altíssim,3.19
angelina,3.19
angular,3.19
anotat,3.19
antisemitisme,3.19
apt,3.19
aq,3.19
arabia,3.19
aranda,3.19
arbitral,3.19
ardent,3.19
arrisquar,3.19
baròmetre,3.19
benzinera,3.19
bielorús,3.19
bike,3.19
biosfera,3.19
bodega,3.19
bordet,3.19
buf,3.19
calaixos,3.19
calatravar,3.19
cambó,3.19
camu,3.19
canell,3.19
cantaire,3.19
carod,3.19
celeritat,3.19
centralitat,3.19
collbató,3.19
compareu,3.19
competit,3.19
coneixíar,3.19
confidencialitat,3.19
cooperativisme,3.19
cornudella,3.19
correar,3.19
corra,3.19
crosta,3.19
decadent,3.19
dedicà,3.19
delicadesa,3.19
delicioso,3.19
denuncia,3.19
desfavorable,3.19
difonar,3.19
dimitrar,3.19
din,3.19
edición,3.19
energy,3.19
engrescador,3.19
engruna,3.19
entrant,3.19
entré,3.19
esmorzat,3.19
esperanto,3.19
espès,3.19
etnologia,3.19
excavada,3.19
eximir,3.19
extensament,3.19
fast,3.19
faura,3.19
fcb,3.19
fesomia,3.19
foreign,3.19
fraternal,3.19
freelance,3.19
frescor,3.19
fuego,3.19
future,3.19
garnatxar,3.19
gimcan,3.19
giró,3.19
grosso,3.19
guiatge,3.19
gürtel,3.19
halo,3.19
haydn,3.19
hillary,3.19
iaio,3.19
identitàri,3.19
immortalitar,3.19
impartit,3.19
importantíssim,3.19
indeguda,3.19
infeliç,3.19
interposar,3.19
irak,3.19
izquierdo,3.19
jejeje,3.19
l1,3.19
lamente,3.19
lance,3.19
latorre,3.19
litar,3.19
logronyo,3.19
malferit,3.19
mamà,3.19
marcelino,3.19
massificació,3.19
menos,3.19
merci,3.19
modular,3.19
moncat,3.19
montreal,3.19
nino,3.19
obesitat,3.19
obscura,3.19
obtinguar,3.19
october,3.19
ocupà,3.19
optimització,3.19
palafolls,3.19
passamuntanyes,3.19
patufet,3.19
pessimisme,3.19
pie,3.19
pomat,3.19
presente,3.19
prestatgeria,3.19
preàmbul,3.19
privació,3.19
punxa,3.19
pòlissar,3.19
quantificar,3.19
reaparèixer,3.19
reconquesta,3.19
reescriure,3.19
rentaplats,3.19
residencia,3.19
romea,3.19
santanyí,3.19
saunar,3.19
serrallonga,3.19
shaw,3.19
siglo,3.19
sinopsi,3.19
sotana,3.19
stock,3.19
suat,3.19
tambè,3.19
tamil,3.19
tanda,3.19
tintín,3.19
torreta,3.19
transcendència,3.19
trast,3.19
tt,3.19
tío,3.19
versemblar,3.19
vodka,3.19
vàlvula,3.19
weekend,3.19
wellington,3.19
willi,3.19
xafarderia,3.19
xampany,3.19
hipster,3.19
fictícia,3.19
guerriller,3.19
induït,3.19
scout,3.19
banyat,3.19
desinfectar,3.19
lligament,3.19
cançoneta,3.19
fugí,3.19
catalogar,3.19
sistèmic,3.18
personalitzar,3.18
constitutiu,3.18
root,3.18
danyat,3.18
derogar,3.18
ducat,3.18
ansiós,3.18
colonitzador,3.18
hereditari,3.18
angolès,3.18
dard,3.18
intar,3.18
probar,3.18
fragmentat,3.18
tet,3.18
xerraire,3.18
abastiment,3.18
abertzale,3.18
acabament,3.18
afectuós,3.18
ajornament,3.18
albera,3.18
album,3.18
almenarar,3.18
amurar,3.18
antes,3.18
antisistema,3.18
arranca,3.18
assumim,3.18
asta,3.18
atret,3.18
auca,3.18
auditiva,3.18
avortar,3.18
baptisme,3.18
bassas,3.18
beckett,3.18
belmonte,3.18
biomèdic,3.18
bleda,3.18
bonificació,3.18
bp,3.18
braille,3.18
bri,3.18
bruges,3.18
buena,3.18
bv,3.18
c1,3.18
cadastre,3.18
caducitat,3.18
calenta,3.18
capitania,3.18
cilindrar,3.18
clarinet,3.18
clase,3.18
cobdícia,3.18
considerabl,3.18
considera,3.18
coproducció,3.18
cotxera,3.18
cuatro,3.18
càmarar,3.18
cúriar,3.18
decurs,3.18
democracy,3.18
democratització,3.18
derogació,3.18
desitgi,3.18
discòrdia,3.18
dissuadir,3.18
domiciliàriar,3.18
dreams,3.18
dunar,3.18
eddy,3.18
eliot,3.18
emmagatzema,3.18
eradicació,3.18
esmalt,3.18
espanyolisme,3.18
estacionament,3.18
euskera,3.18
explicatiu,3.18
faríeu,3.18
favorablement,3.18
febrerar,3.18
feminitat,3.18
fidelment,3.18
flecar,3.18
foie,3.18
fregir,3.18
frenètic,3.18
ft,3.18
fuji,3.18
furtar,3.18
gareth,3.18
guasch,3.18
gustav,3.18
gàl·liar,3.18
hist,3.18
honra,3.18
ibéric,3.18
industria,3.18
ine,3.18
infligir,3.18
interminabl,3.18
interposat,3.18
kafka,3.18
kebab,3.18
lactància,3.18
lam,3.18
lament,3.18
lesbià,3.18
liam,3.18
liang,3.18
lingua,3.18
llagosta,3.18
llorente,3.18
lomce,3.18
madrastrar,3.18
manent,3.18
mantell,3.18
many,3.18
menteixa,3.18
mohammad,3.18
mustafa,3.18
mvp,3.18
narcotràfic,3.18
necròpolis,3.18
odin,3.18
omnipresent,3.18
operación,3.18
operant,3.18
orquesta,3.18
pallerols,3.18
panda,3.18
pedreguer,3.18
perqu,3.18
ph,3.18
pinar,3.18
pole,3.18
posidó,3.18
produar,3.18
promulgació,3.18
quer,3.18
qüestionari,3.18
remor,3.18
rems,3.18
ressuscitat,3.18
rest,3.18
reticent,3.18
rodriguez,3.18
ru,3.18
sai,3.18
sarkozy,3.18
sas,3.18
segueixi,3.18
selectar,3.18
significació,3.18
siguent,3.18
slam,3.18
sòniar,3.18
technologia,3.18
temptativa,3.18
tentacl,3.18
tintoreria,3.18
toca,3.18
toqui,3.18
túnic,3.18
upv,3.18
uvic,3.18
vascular,3.18
vassallatge,3.18
veïnatge,3.18
vimeo,3.18
visa,3.18
voyager,3.18
wan,3.18
wp,3.18
zeta,3.18
àries,3.18
òden,3.18
●,3.18
gegantina,3.18
reaccionari,3.18
victorià,3.18
ballador,3.18
picapedrer,3.18
haya,3.18
indefens,3.18
evangèlic,3.18
xop,3.18
astut,3.18
neoclàssic,3.18
horeta,3.18
meritori,3.18
regatista,3.18
brit,3.17
excèntric,3.17
eivissenc,3.17
beneit,3.17
equivalència,3.17
concessionari,3.17
fluctuació,3.17
trol,3.17
impregnar,3.17
afirmatiu,3.17
alcàsser,3.17
ambre,3.17
ang,3.17
anima,3.17
aniol,3.17
ante,3.17
apoderament,3.17
aquelarre,3.17
arinsal,3.17
aristòcrata,3.17
arkansa,3.17
ashley,3.17
asimètrica,3.17
assimilació,3.17
audàcia,3.17
bc,3.17
beverly,3.17
bregar,3.17
bye,3.17
casey,3.17
casquet,3.17
catalar,3.17
celeste,3.17
collat,3.17
commogre,3.17
complexe,3.17
comprensiva,3.17
compressió,3.17
computadorar,3.17
confusa,3.17
congrè,3.17
conseqüentment,3.17
constatació,3.17
corar,3.17
criança,3.17
cuatre,3.17
dalai,3.17
dalton,3.17
desencadenat,3.17
desertor,3.17
desintegració,3.17
despenalització,3.17
detingudament,3.17
dice,3.17
dinamit,3.17
dosrius,3.17
doyle,3.17
ecuador,3.17
elliot,3.17
empenyar,3.17
enterat,3.17
erradicar,3.17
esgrim,3.17
estavar,3.17
eucaristiar,3.17
experience,3.17
ferradura,3.17
ferré,3.17
foral,3.17
fà,3.17
gato,3.17
generacional,3.17
gijón,3.17
gilipolla,3.17
glamour,3.17
hampshire,3.17
head,3.17
heywood,3.17
horas,3.17
immunitari,3.17
invasorar,3.17
irrigació,3.17
jovar,3.17
lambda,3.17
lanzarote,3.17
letter,3.17
matricula,3.17
maura,3.17
melanie,3.17
melmelat,3.17
menyspreable,3.17
migranya,3.17
miratge,3.17
moderadament,3.17
motorist,3.17
mumbai,3.17
negociador,3.17
nogensmeny,3.17
nottingham,3.17
novullpagar,3.17
nuriar,3.17
ofeg,3.17
oil,3.17
oratori,3.17
orchestra,3.17
orriols,3.17
paracaigudista,3.17
paranoia,3.17
paypal,3.17
pb,3.17
perez,3.17
pipa,3.17
pirotècniar,3.17
plegamà,3.17
plurilingüe,3.17
populisme,3.17
posidòniar,3.17
primícia,3.17
prosperar,3.17
prosseguir,3.17
providència,3.17
psicosi,3.17
psm,3.17
quinn,3.17
rabat,3.17
reconsiderar,3.17
refusa,3.17
regatar,3.17
regust,3.17
reinserció,3.17
remat,3.17
reposició,3.17
resguard,3.17
resolguar,3.17
sanatori,3.17
sanguíniar,3.17
semàntica,3.17
septentrional,3.17
sp,3.17
suavitat,3.17
tamara,3.17
teià,3.17
tiberar,3.17
titanic,3.17
tobias,3.17
tolerant,3.17
toxina,3.17
transbordador,3.17
ujar,3.17
ul,3.17
ullet,3.17
valdrar,3.17
validació,3.17
viatgem,3.17
vino,3.17
xevi,3.17
xofer,3.17
xèrif,3.17
zombia,3.17
massacrat,3.17
distret,3.17
recreatiu,3.17
uigur,3.17
other,3.17
carretó,3.17
iberoamericà,3.17
carallot,3.17
atípic,3.17
inhibidor,3.17
reiterat,3.17
reprimit,3.17
pasat,3.17
beneficiari,3.17
fracturar,3.17
delictiu,3.17
expositor,3.16
traficar,3.16
cogombre,3.16
palacio,3.16
diferir,3.16
cirar,3.16
glar,3.16
musicat,3.16
4x4,3.16
addictar,3.16
adequació,3.16
adler,3.16
agrària,3.16
aitan,3.16
albrecht,3.16
alleugerir,3.16
amigó,3.16
amoníac,3.16
andra,3.16
arias,3.16
arnold,3.16
arxivístic,3.16
atar,3.16
avalot,3.16
bailey,3.16
banan,3.16
batista,3.16
baular,3.16
beneficència,3.16
benicàssim,3.16
caigué,3.16
calçotat,3.16
canovelles,3.16
capell,3.16
caramelles,3.16
castellfollit,3.16
chopir,3.16
clientela,3.16
compatibilitat,3.16
compto,3.16
confluir,3.16
conjunció,3.16
consolar,3.16
cuesta,3.16
declari,3.16
decreixement,3.16
degué,3.16
delicada,3.16
depressa,3.16
desmantellar,3.16
devora,3.16
distinta,3.16
dns,3.16
doblement,3.16
dolçaina,3.16
donde,3.16
donetsk,3.16
eastwood,3.16
edit,3.16
emile,3.16
emiliano,3.16
emperò,3.16
encriptació,3.16
endevar,3.16
entristir,3.16
enzims,3.16
eusebio,3.16
evelyn,3.16
expressada,3.16
fera,3.16
ferotga,3.16
fonseca,3.16
formeu,3.16
fredor,3.16
freixar,3.16
gegantera,3.16
geolocalització,3.16
granit,3.16
gun,3.16
hidratació,3.16
iconografia,3.16
ildefons,3.16
indefen,3.16
intentà,3.16
interanual,3.16
irina,3.16
irrepetible,3.16
jornet,3.16
kansas,3.16
kb,3.16
khalil,3.16
lei,3.16
leopoldo,3.16
lg,3.16
linia,3.16
llunyania,3.16
magt,3.16
majestuó,3.16
mclar,3.16
mod,3.16
molly,3.16
montnegre,3.16
mèrcia,3.16
norris,3.16
nyap,3.16
olorar,3.16
organyà,3.16
orgia,3.16
originat,3.16
orwell,3.16
osce,3.16
oz,3.16
palace,3.16
palo,3.16
paperassar,3.16
peiró,3.16
polze,3.16
presentadorar,3.16
prietar,3.16
proceso,3.16
purgatori,3.16
púnic,3.16
queen,3.16
rat,3.16
reanimació,3.16
redescobrir,3.16
reinventar,3.16
ro,3.16
robbie,3.16
robla,3.16
rosat,3.16
royale,3.16
rush,3.16
sacra,3.16
salomon,3.16
sapien,3.16
seth,3.16
sig,3.16
simposi,3.16
socialitzar,3.16
sopat,3.16
sopa,3.16
subsistir,3.16
suisse,3.16
tatar,3.16
throna,3.16
tobogan,3.16
tractir,3.16
transgressió,3.16
tretzena,3.16
truth,3.16
tx,3.16
ulisses,3.16
ultradreta,3.16
unilateralment,3.16
vallés,3.16
velasco,3.16
venguir,3.16
villarroel,3.16
villenar,3.16
voltregà,3.16
wessex,3.16
what',3.16
xl,3.16
castellonenc,3.16
piquet,3.16
ajustament,3.16
moldre,3.16
confederat,3.16
estatutari,3.16
discriminar,3.16
descobrí,3.16
sargantana,3.16
corbat,3.16
geòleg,3.15
lul,3.15
autòmat,3.15
capil·lar,3.15
encenar,3.15
motivador,3.15
anguila,3.15
desconfiar,3.15
falguera,3.15
àzeri,3.15
penjoll,3.15
cerc,3.15
indeterminat,3.15
cromosoma,3.15
xaman,3.15
amiguet,3.15
concloent,3.15
gravador,3.15
col·legiat,3.15
inhabilitat,3.15
motriu,3.15
acompanya,3.15
aconsegueixa,3.15
agha,3.15
alliberir,3.15
alló,3.15
alpinist,3.15
al·là,3.15
ambiciosa,3.15
ambigu,3.15
anxova,3.15
arab,3.15
articulist,3.15
artigas,3.15
asperger,3.15
autodidactar,3.15
avioneta,3.15
babilòniar,3.15
bal,3.15
benítez,3.15
beuar,3.15
biberó,3.15
binomi,3.15
bonaventura,3.15
borgonya,3.15
brinda,3.15
burra,3.15
busqui,3.15
cadència,3.15
capó,3.15
cardiff,3.15
carrossar,3.15
carrossa,3.15
cartellera,3.15
catalogació,3.15
chance,3.15
chapter,3.15
cincar,3.15
colegar,3.15
cosme,3.15
course,3.15
creta,3.15
delirar,3.15
dell,3.15
dellar,3.15
demagògiar,3.15
descrita,3.15
desmilitarització,3.15
dionir,3.15
discovery,3.15
domiciliari,3.15
eficaço,3.15
emerson,3.15
emo,3.15
ensenya,3.15
enyorança,3.15
equivoqu,3.15
estabilitzat,3.15
estafar,3.15
estendre',3.15
estreny,3.15
farc,3.15
farinerar,3.15
faust,3.15
ferry,3.15
finn,3.15
floc,3.15
gisela,3.15
gispert,3.15
granell,3.15
habilitar,3.15
havíeu,3.15
herria,3.15
hijo,3.15
historiografia,3.15
holly,3.15
ibiz,3.15
ideològicamre,3.15
illinoi,3.15
immune,3.15
impopular,3.15
imputar,3.15
incendiat,3.15
incipient,3.15
injusta,3.15
innov,3.15
insulina,3.15
interaccionar,3.15
invencibla,3.15
irpf,3.15
jara,3.15
jefferson,3.15
joiosa,3.15
kerry,3.15
ladar,3.15
lahore,3.15
legar,3.15
ltd,3.15
maharashtra,3.15
mandonguilla,3.15
marisar,3.15
merament,3.15
metròpolis,3.15
mili,3.15
monsó,3.15
moraga,3.15
mostrir,3.15
multitudinària,3.15
nasal,3.15
nia,3.15
ocasionar,3.15
oix,3.15
olivella,3.15
olèrdola,3.15
opinador,3.15
ora,3.15
osman,3.15
pallissa,3.15
paral·lelisma,3.15
pardinya,3.15
passaré,3.15
passejada,3.15
pelayar,3.15
periodicitat,3.15
perpetrar,3.15
pesticida,3.15
pkk,3.15
ploguar,3.15
pogueu,3.15
portella,3.15
poètica,3.15
presumpció,3.15
prior,3.15
quando,3.15
rapid,3.15
reflexiva,3.15
reversible,3.15
richmond,3.15
roqueta,3.15
rudy,3.15
ruleta,3.15
russia,3.15
saw,3.15
schumacher,3.15
severitat,3.15
sichuan,3.15
simetria,3.15
storm,3.15
subjecció,3.15
sureda,3.15
teca,3.15
telègraf,3.15
thing,3.15
trau,3.15
treballada,3.15
trenet,3.15
trinca,3.15
vina,3.15
víktor,3.15
weis,3.15
xarrat,3.15
zum,3.15
perruca,3.15
pilastra,3.15
cowboy,3.15
vulnerar,3.15
resignar,3.15
renovador,3.15
enyor,3.15
incisió,3.15
rentador,3.15
cervical,3.14
terrorífic,3.14
eriçó,3.14
arrabassat,3.14
murcià,3.14
neurològic,3.14
unifamiliar,3.14
abordatge,3.14
ace,3.14
admesos,3.14
aitona,3.14
albalat,3.14
almudena,3.14
alquímia,3.14
anot,3.14
aranzel,3.14
arbecar,3.14
arm,3.14
assessoria,3.14
autoritàriar,3.14
available,3.14
bea,3.14
berar,3.14
bim,3.14
blu,3.14
bordeus,3.14
break,3.14
bàssorar,3.14
c2,3.14
cafetera,3.14
canalitzar,3.14
caneló,3.14
cardener,3.14
carmena,3.14
catalanoparlar,3.14
chiapa,3.14
circle,3.14
cirereta,3.14
codificació,3.14
coexistència,3.14
compilar,3.14
contador,3.14
contrabaix,3.14
corredorar,3.14
cream,3.14
crearia,3.14
curry,3.14
cámara,3.14
dació,3.14
darder,3.14
demanat,3.14
demetrar,3.14
denominador,3.14
deprimit,3.14
depurar,3.14
desallotjat,3.14
description,3.14
desorientació,3.14
desplomar,3.14
desvetllar,3.14
diguerar,3.14
disconformitat,3.14
disperso,3.14
dídac,3.14
educa,3.14
eiffel,3.14
elenc,3.14
entendreu,3.14
eros,3.14
escriviu,3.14
esfondrament,3.14
eslàlom,3.14
esquizofrènia,3.14
ev,3.14
exclos,3.14
ezequiel,3.14
fal·làcia,3.14
feng,3.14
funicular,3.14
fàbreg,3.14
genere,3.14
goodman,3.14
haurieu,3.14
hermann,3.14
heroa,3.14
higgin,3.14
horabaixa,3.14
ilia,3.14
incomprensió,3.14
incredulitat,3.14
información,3.14
instal·là,3.14
isl,3.14
ji,3.14
laurar,3.14
lena,3.14
llast,3.14
llencar,3.14
llentia,3.14
llopis,3.14
m3,3.14
macabre,3.14
mami,3.14
maquillar,3.14
mara,3.14
metxa,3.14
millar,3.14
misterioso,3.14
montessori,3.14
mutilació,3.14
neville,3.14
nexus,3.14
niña,3.14
nokia,3.14
nomenclàtor,3.14
northern,3.14
nyam,3.14
nàuse,3.14
nòvio,3.14
oferiment,3.14
olfacte,3.14
oncologia,3.14
paios,3.14
pallejà,3.14
palm,3.14
paolo,3.14
parks,3.14
penalització,3.14
permeso,3.14
petanca,3.14
pigar,3.14
plate,3.14
pol·lar,3.14
puntuable,3.14
semicircular,3.14
siau,3.14
simi,3.14
sobresurt,3.14
suavitzar,3.14
subornar,3.14
temari,3.14
temible,3.14
temporalitat,3.14
tiempo,3.14
tnc,3.14
tornavís,3.14
traslladà,3.14
trevor,3.14
trick,3.14
two,3.14
técnic,3.14
ubicada,3.14
uruguaià,3.14
vai,3.14
vayreda,3.14
vellut,3.14
ventós,3.14
wong,3.14
woody,3.14
xu,3.14
zenit,3.14
zombie,3.14
íñigo,3.14
franciscà,3.14
cultivat,3.14
edificat,3.14
engendrar,3.14
forcada,3.14
cot,3.14
boot,3.14
terminació,3.14
somiador,3.14
intuir,3.14
riar,3.14
petonet,3.13
polímer,3.13
endegar,3.13
harmònic,3.13
garant,3.13
malformació,3.13
colpista,3.13
nitrat,3.13
alienígena,3.13
il·lusionar,3.13
conflictiu,3.13
departamental,3.13
eunuc,3.13
exconseller,3.13
2h,3.13
abstinència,3.13
adonis,3.13
agilitat,3.13
aiguardent,3.13
albergíniar,3.13
alva,3.13
amr,3.13
analítica,3.13
andes,3.13
archer,3.13
arenas,3.13
aristòcratar,3.13
assumptar,3.13
avarícia,3.13
avencar,3.13
balsareny,3.13
besa,3.13
biga,3.13
bihar,3.13
bufeta,3.13
buidat,3.13
candela,3.13
candy,3.13
caragol,3.13
cardós,3.13
casara,3.13
castellbell,3.13
cataloniaisnotspain,3.13
catsalut,3.13
causant,3.13
cher,3.13
cigró,3.13
cilindre,3.13
clari,3.13
concís,3.13
crash,3.13
cree,3.13
critiqua,3.13
daisy,3.13
death,3.13
decapitació,3.13
deir,3.13
demandat,3.13
descrèdit,3.13
desfre,3.13
destino,3.13
disbauxa,3.13
djibouti,3.13
dorothy,3.13
duguir,3.13
eln,3.13
emmarcar,3.13
engrò,3.13
ensenyo,3.13
espinac,3.13
eufemisme,3.13
eurovega,3.13
eurozona,3.13
fad,3.13
fascina,3.13
fashion,3.13
faular,3.13
feri,3.13
ferrater,3.13
fixe,3.13
flotilla,3.13
fotogràfiqua,3.13
frame,3.13
frega,3.13
frivolitat,3.13
gentil,3.13
gesta,3.13
heura,3.13
holiday,3.13
hostatgeri,3.13
innecessària,3.13
instruir,3.13
intencionalitat,3.13
jeràrquic,3.13
jóvens,3.13
kiko,3.13
leganar,3.13
lel,3.13
leonid,3.13
llampec,3.13
lledoner,3.13
logos,3.13
lúcid,3.13
martini,3.13
matriculació,3.13
mediocritat,3.13
miret,3.13
moderador,3.13
mucho,3.13
multicultural,3.13
mànegu,3.13
novel.la,3.13
obac,3.13
ocde,3.13
opel,3.13
palabra,3.13
pervers,3.13
pierce,3.13
pinta,3.13
portaré,3.13
practiqu,3.13
precipicar,3.13
produiri,3.13
provocador,3.13
pus,3.13
pèrsia,3.13
rac,3.13
raonablement,3.13
recopilatori,3.13
regadiu,3.13
reid,3.13
resolguir,3.13
rich,3.13
rufus,3.13
ròmul,3.13
salon,3.13
salvaguardar,3.13
sd,3.13
segut,3.13
sils,3.13
ski,3.13
sopem,3.13
spir,3.13
sub00,3.13
substituïda,3.13
tam,3.13
tarragó,3.13
terribas,3.13
titani,3.13
tormo,3.13
touch,3.13
toyota,3.13
tràngol,3.13
trípode,3.13
veto,3.13
vilalba,3.13
vistiplau,3.13
viviu,3.13
volgueu,3.13
voz,3.13
willie,3.13
winchester,3.13
wisconsir,3.13
xxv,3.13
zimbabwe,3.13
ítaca,3.13
™,3.13
exportador,3.13
figureta,3.13
icònic,3.13
astre,3.13
okupa,3.13
orri,3.13
passegar,3.13
pillar,3.13
adossat,3.13
culer,3.13
sonet,3.13
prolífic,3.13
miraculós,3.13
burocràtic,3.13
emissari,3.12
tacar,3.12
amargat,3.12
senya,3.12
sit,3.12
ranger,3.12
devorar,3.12
agonitzar,3.12
2º,3.12
abbott,3.12
acceptabla,3.12
aconseguiu,3.12
afaitar,3.12
agermanament,3.12
alcarre,3.12
alfil,3.12
al·lusion,3.12
amigar,3.12
antípoda,3.12
anvers,3.12
apendre,3.12
aperturar,3.12
ap,3.12
aquir,3.12
artús,3.12
aterrat,3.12
atropellament,3.12
aversió,3.12
baixir,3.12
bardar,3.12
barricat,3.12
beer,3.12
besora,3.12
boníssima,3.12
brighton,3.12
broadcasting,3.12
capitana,3.12
capri,3.12
cartogràfic,3.12
cash,3.12
casà,3.12
cavendish,3.12
certificar,3.12
chandler,3.12
chang,3.12
chomsky,3.12
classic,3.12
classifiquar,3.12
code,3.12
comar,3.12
congre,3.12
consolació,3.12
constel·lació,3.12
corner,3.12
cove,3.12
crew,3.12
culla,3.12
dd,3.12
delimitació,3.12
delimitada,3.12
depuració,3.12
desestabilitzar,3.12
desvia,3.12
detecto,3.12
dharma,3.12
ding,3.12
dominical,3.12
electricist,3.12
embarcament,3.12
ensemble,3.12
eps,3.12
ermengol,3.12
excelent,3.12
extranya,3.12
feliz,3.12
fernand,3.12
fernandez,3.12
file,3.12
flamenco,3.12
formiguera,3.12
freddie,3.12
freser,3.12
gavaldà,3.12
geli,3.12
gencat,3.12
gordillar,3.12
graller,3.12
hidrocarbur,3.12
hobbit,3.12
holdar,3.12
honorabla,3.12
idaho,3.12
iee,3.12
inadmissible,3.12
incomparable,3.12
intelectual,3.12
interlocutori,3.12
interreligiós,3.12
islàmiqua,3.12
jaguar,3.12
jugueu,3.12
jurídicament,3.12
king',3.12
larv,3.12
legu,3.12
liberalització,3.12
llegar,3.12
loca,3.12
locke,3.12
lynn,3.12
machine,3.12
magazín,3.12
manicomi,3.12
marist,3.12
marjal,3.12
marty,3.12
marvin,3.12
maurar,3.12
maçoneria,3.12
merescut,3.12
mescla,3.12
michigan,3.12
milwaukee,3.12
monkey,3.12
moscovita,3.12
mula,3.12
musicalment,3.12
mustafar,3.12
