lemma,folded_frequency
geimskip,3.19
getting,3.19
glápa,3.19
hagaskóla,3.19
hangi,3.19
heimsækjum,3.19
heimþrá,3.19
herbertsson,3.19
hilmari,3.19
hlutlæga,3.19
hugsjóna,3.19
hydro,3.19
háskólanáms,3.19
hástökki,3.19
haka,3.19
Húnvetningur,3.19
ibsen,3.19
jarðfræðingar,3.19
jedi,3.19
jitsu,3.19
Kalman,3.19
kennaranám,3.19
kepptust,3.19
kierkegaard,3.19
kingdom,3.19
kjördæma,3.19
koltvíoxíð,3.19
kristmundsson,3.19
kókaíni,3.19
kúluvarp,3.19
lagahöfundur,3.19
landsbókasafni,3.19
leitaðist,3.19
lektors,3.19
leyniþjónustu,3.19
listakona,3.19
loftleiða,3.19
lovísu,3.19
lystigarðinum,3.19
matthíasi,3.19
menningarverðlaun,3.19
meyvant,3.19
misheppnuð,3.19
miskunna,3.19
mon,3.19
monsters,3.19
napoleon,3.19
napólí,3.19
nautgriparækt,3.19
nemendafélags,3.19
nikkel,3.19
njarðar,3.19
náttúrulyf,3.19
næstsíðasta,3.19
nýlendu,3.19
observer,3.19
orkuver,3.19
pistlahöfundur,3.19
portugal,3.19
pour,3.19
ready,3.19
really,3.19
remote,3.19
reykdal,3.19
reyðarfjörð,3.19
royale,3.19
salisbury,3.19
salman,3.19
samfelldar,3.19
samfélagslegar,3.19
samnefnari,3.19
seilast,3.19
setningafræði,3.19
sigurmundsson,3.19
Sigþór,3.19
simple,3.19
skuldbundinn,3.19
skyggir,3.19
skátafélagið,3.19
slagverk,3.19
slítur,3.19
snæfellsjökull,3.19
sogn,3.19
soho,3.19
spilurum,3.19
spirit,3.19
starfsbraut,3.19
steinhús,3.19
stofnsetja,3.19
sturlungu,3.19
stórmótum,3.19
Suðurnes,3.19
suðurskautslandinu,3.19
Svisslendingur,3.19
sæktu,3.19
sættust,3.19
sérhverri,3.19
síldveiðar,3.19
síle,3.19
söknuður,3.19
tau,3.19
timarit,3.19
torfadóttir,3.19
tvíbýli,3.19
Tékkóslóvakía,3.19
ufa,3.19
varúðarráðstafanir,3.19
vegakerfi,3.19
verðurðu,3.19
vírus,3.19
vísindalegra,3.19
xvii,3.19
yoko,3.19
ásmegin,3.19
ærlegur,3.19
íbúafjöldinn,3.19
íslendingasagna,3.19
íslendingasögum,3.19
óeirð,3.19
óttars,3.19
örlæti,3.19
útsýn,3.19
þenjast,3.19
þjóðleg,3.19
þrengsli,3.19
þvottaefni,3.19
þórðardóttur,3.19
Þöll,3.19
4to,3.18
administration,3.18
ae,3.18
afganistans,3.18
alberto,3.18
albus,3.18
alistair,3.18
almanna,3.18
alsæl,3.18
anger,3.18
ariel,3.18
arlington,3.18
bali,3.18
basl,3.18
bergsveinn,3.18
bikarkeppninni,3.18
bjartmarz,3.18
björguðust,3.18
bolabítur,3.18
bradshaw,3.18
braggi,3.18
breiddargráða,3.18
breiðabólstað,3.18
brjáluð,3.18
brotthvarfi,3.18
brussels,3.18
brútus,3.18
bókmenntaverk,3.18
bölva,3.18
böðvarssonar,3.18
cahill,3.18
camille,3.18
cathedral,3.18
celeste,3.18
chianti,3.18
clare,3.18
clarence,3.18
cornell,3.18
d00,3.18
dancing,3.18
dar,3.18
daðra,3.18
details,3.18
djús,3.18
draco,3.18
dragan,3.18
dreifðum,3.18
drullusokkur,3.18
drykkfelldur,3.18
drykkjarvatn,3.18
duffy,3.18
dulspeki,3.18
dumas,3.18
dyggilega,3.18
dálítill,3.18
dúett,3.18
efaðist,3.18
einsemd,3.18
eiríkssyni,3.18
elíassonar,3.18
endurbyggð,3.18
evrópukeppninni,3.18
fjársvik,3.18
fjölskyldufyrirtæki,3.18
fjörugur,3.18
flakkari,3.18
flanders,3.18
flutningabíll,3.18
fly,3.18
fokka,3.18
fornafn,3.18
framsóknarflokki,3.18
freistar,3.18
frjálslyndur,3.18
frumstig,3.18
fráhrindandi,3.18
frávísun,3.18
fréttatímanum,3.18
fákeppni,3.18
félagshyggja,3.18
fíkill,3.18
fólksfækkun,3.18
gaddavír,3.18
galdramaður,3.18
garfield,3.18
garner,3.18
geisla,3.18
gervihnötturinn,3.18
gissurardóttir,3.18
gola,3.18
golíat,3.18
gosdrykkur,3.18
grade,3.18
grafhvelfingu,3.18
grapevine,3.18
ground,3.18
gullöld,3.18
gáfuð,3.18
góðgerðarmála,3.18
góðverk,3.18
göngubrú,3.18
hafsteins,3.18
hagkerfum,3.18
hastings,3.18
hayworth,3.18
heimildarmyndin,3.18
heimsfrægur,3.18
heimspekilegum,3.18
heimsveldisins,3.18
henriks,3.18
hentuðu,3.18
herdeildin,3.18
het,3.18
higher,3.18
hjálpræðisherinn,3.18
hlaupara,3.18
hljóðver,3.18
hlustendur,3.18
hneppi,3.18
hospital,3.18
hugvísinda,3.18
hákonardóttir,3.18
hálfdanar,3.18
innkalla,3.18
invest,3.18
jacksons,3.18
judith,3.18
kattarnef,3.18
keane,3.18
keynes,3.18
kirkjubæjarklaustur,3.18
kjarnorkuvopna,3.18
klan,3.18
klútur,3.18
kobe,3.18
kolkrabbi,3.18
konungdæmi,3.18
korteri,3.18
kostgæfni,3.18
krishna,3.18
kríli,3.18
kálfi,3.18
kárahnjúkavirkjunar,3.18
körlunum,3.18
langbest,3.18
launaskrá,3.18
leyndist,3.18
limburg,3.18
lincolns,3.18
lindy,3.18
lion,3.18
listfræði,3.18
liðsmanna,3.18
lyfjagjöf,3.18
læknishjálp,3.18
lærist,3.18
líflátinn,3.18
mackie,3.18
mahmoud,3.18
malaría,3.18
margfaldað,3.18
marquez,3.18
mastercard,3.18
medina,3.18
meginlandsins,3.18
meistarakeppni,3.18
menntunarfræðum,3.18
messenger,3.18
metsölubók,3.18
michelangelo,3.18
misbeitingu,3.18
misha,3.18
moi,3.18
monitor,3.18
monkey,3.18
montini,3.18
moran,3.18
motown,3.18
málsókn,3.18
mætavel,3.18
múlasýslu,3.18
nenna,3.18
newt,3.18
neytendalán,3.18
nirvana,3.18
nostra,3.18
nothing,3.18
nyu,3.18
nýlistasafninu,3.18
oblast,3.18
obote,3.18
ofneyslu,3.18
oro,3.18
ottawa,3.18
pac,3.18
peder,3.18
peirce,3.18
philips,3.18
pier,3.18
pilates,3.18
plymouth,3.18
plægja,3.18
pola,3.18
pops,3.18
preston,3.18
problem,3.18
process,3.18
programme,3.18
pumpa,3.18
put,3.18
quick,3.18
ramsey,3.18
rein,3.18
ridley,3.18
riverside,3.18
rodin,3.18
roe,3.18
rok,3.18
rome,3.18
rotinn,3.18
ruddu,3.18
ruskin,3.18
rutland,3.18
rákumst,3.18
ræki,3.18
Rómeó,3.18
rústirnar,3.18
samsteypa,3.18
samsæriskenning,3.18
sans,3.18
sebastián,3.18
seltjarnarnesbær,3.18
settumst,3.18
setustofu,3.18
sheffield,3.18
sifjaspell,3.18
sjónarsviðinu,3.18
sjónvarpað,3.18
skemmtigarður,3.18
skemmtunin,3.18
skerjafirði,3.18
skoppa,3.18
skrúbba,3.18
skítsama,3.18
smáræði,3.18
snarlega,3.18
snilli,3.18
snoop,3.18
sofðu,3.18
soga,3.18
sovéski,3.18
spekingur,3.18
speni,3.18
springer,3.18
starfsferill,3.18
starta,3.18
stinningu,3.18
stockholm,3.18
styles,3.18
styttast,3.18
styx,3.18
suarez,3.18
sunshine,3.18
suðurhveli,3.18
svalir,3.18
sveinbjarnardóttir,3.18
sven,3.18
svetlana,3.18
svokallaðs,3.18
sálarlíf,3.18
sósíaldemókrata,3.18
tahoe,3.18
teiknari,3.18
teri,3.18
terminal,3.18
train,3.18
translation,3.18
tricia,3.18
trinidad,3.18
trúaðra,3.18
tímor,3.18
tíund,3.18
ucla,3.18
umhverfisáhrifa,3.18
umslög,3.18
uppfyllingu,3.18
upptækar,3.18
urður,3.18
vatnsnesi,3.18
veiðarfærum,3.18
velvild,3.18
verkalýðsfélaganna,3.18
vinnufélagar,3.18
vinnufélagi,3.18
viðbjóður,3.18
viðurkenni,3.18
væntanlegt,3.18
waldorf,3.18
warwick,3.18
weekly,3.18
wellesley,3.18
whitfield,3.18
whitman,3.18
yfirfara,3.18
zimsen,3.18
ágiskanir,3.18
áhættusöm,3.18
álfabakka,3.18
árbær,3.18
árnes,3.18
ástvina,3.18
ávaxtasafi,3.18
íhugar,3.18
íþróttakeppni,3.18
ógeð,3.18
óttarsson,3.18
ögri,3.18
úlpa,3.18
úrslitaleikur,3.18
úthald,3.18
útsendingum,3.18
þjórfé,3.18
þjórsárver,3.18
þjóðhöfðingi,3.18
aha,3.17
alþjóðalög,3.17
alþýðuflokkurinn,3.17
arnarfjörð,3.17
aðgreinir,3.17
baltasars,3.17
beer,3.17
bronsverðlaun,3.17
burðarás,3.17
bægisá,3.17
chicken,3.17
commission,3.17
concept,3.17
danish,3.17
davos,3.17
diet,3.17
dróg,3.17
dísilolíu,3.17
each,3.17
efnahagslegur,3.17
eignaraðild,3.17
eldmóður,3.17
engineering,3.17
expo,3.17
fattar,3.17
ferðalangur,3.17
fiðluleikari,3.17
fjármálaráðuneyti,3.17
flatar,3.17
foreign,3.17
formúluna,3.17
fornaldar,3.17
forystumaður,3.17
française,3.17
freiburg,3.17
friðarverðlaun,3.17
friðsamlega,3.17
frjálslynd,3.17
frumgerð,3.17
fyrrihluta,3.17
gengdi,3.17
geothermal,3.17
gerrard,3.17
gigg,3.17
guangdong,3.17
guinness,3.17
guðleysi,3.17
handafli,3.17
harðna,3.17
hayek,3.17
heaven,3.17
heildarafla,3.17
heilsufarsástæðum,3.17
hero,3.17
hirðmenn,3.17
hlytu,3.17
hlítur,3.17
háhitasvæði,3.17
hálftími,3.17
hálsaskógi,3.17
hátíðahöld,3.17
innblásið,3.17
iðnbyltingin,3.17
jarðhitasvæðum,3.17
kerfisbundinn,3.17
kling,3.17
kortagerð,3.17
krossfesta,3.17
kverkfjöll,3.17
kyndill,3.17
kóraninn,3.17
kú,3.17
landflótta,3.17
landfræðilegum,3.17
landsdómur,3.17
landshlutanum,3.17
laufási,3.17
laugalandi,3.17
lindgren,3.17
lofttegundir,3.17
lífefnafræði,3.17
lúðvíksson,3.17
maack,3.17
macbook,3.17
madeira,3.17
magdalenu,3.17
mala,3.17
matarvenjur,3.17
mccartney,3.17
minnisleysi,3.17
miðborgin,3.17
miðstig,3.17
mjólkurafurðir,3.17
Mongólía,3.17
mouse,3.17
mv,3.17
málgagn,3.17
mósesdóttir,3.17
naked,3.17
neyddust,3.17
námsferð,3.17
nátengt,3.17
náttúruminjaskrá,3.17
nýstárlega,3.17
olivier,3.17
oxun,3.17
pack,3.17
portable,3.17
president,3.17
rakstur,3.17
raunsæ,3.17
raunvísinda,3.17
raunvísindum,3.17
regnhlíf,3.17
rise,3.17
ritstýrði,3.17
ríkisvald,3.17
sameininguna,3.17
samnefndu,3.17
sandfell,3.17
seiður,3.17
ship,3.17
siðbót,3.17
ski,3.17
skilmálana,3.17
skiptumst,3.17
skipuleggjendum,3.17
skulir,3.17
sleipnir,3.17
smán,3.17
smástirni,3.17
snérust,3.17
spyrðu,3.17
staff,3.17
steinsdóttir,3.17
strandsvæðum,3.17
sumarliði,3.17
sustainable,3.17
suðvesturhorni,3.17
svonefndar,3.17
svæðisbundnum,3.17
sólkerfi,3.17
söngnám,3.17
tan,3.17
ten,3.17
tilnefni,3.17
tjarnargötu,3.17
trier,3.17
tryllt,3.17
trúmálum,3.17
tungudal,3.17
tóftir,3.17
tómasdóttur,3.17
tónlistarkennari,3.17
umbreytist,3.17
uppgefinn,3.17
vatnaskil,3.17
vatnsfirði,3.17
vefrit,3.17
veiðihús,3.17
vigur,3.17
viðbúin,3.17
void,3.17
vorkenni,3.17
vága,3.17
víma,3.17
wise,3.17
xd,3.17
yellow,3.17
árbæjarsafni,3.17
ævarsdóttir,3.17
íhaldssemi,3.17
íó,3.17
íþróttafélagi,3.17
óbeit,3.17
óperur,3.17
ósinn,3.17
öruggast,3.17
öxina,3.17
öxnadal,3.17
úrvalslið,3.17
útgáfufyrirtækið,3.17
úthverfum,3.17
þingeyrum,3.17
þjóðminjavörður,3.17
þjóðviljanum,3.17
þrastardóttir,3.17
Þráinn,3.17
3x,3.16
Absalon,3.16
add,3.16
afgirt,3.16
afhjúpun,3.16
afsalað,3.16
aldurshópa,3.16
alert,3.16
alkóhól,3.16
alllangt,3.16
allnokkrum,3.16
aloe,3.16
alræði,3.16
alþingiskosningunum,3.16
alþýða,3.16
amato,3.16
anand,3.16
andes,3.16
annann,3.16
annika,3.16
aradóttir,3.16
arfleið,3.16
ark,3.16
armeníu,3.16
arðsemi,3.16
atvinnufrelsi,3.16
atvinnugreinum,3.16
atvinnuhúsnæði,3.16
atvinnumálum,3.16
aukaverkunum,3.16
ayrton,3.16
aðildarviðræðum,3.16
aðskildir,3.16
aðstoðarforstjóri,3.16
background,3.16
balance,3.16
barnaby,3.16
barónsstíg,3.16
bauka,3.16
becky,3.16
beinþynningu,3.16
bekele,3.16
belmont,3.16
benji,3.16
bergþórsson,3.16
bh,3.16
björgunarsveita,3.16
blíða,3.16
bobs,3.16
borgarráði,3.16
both,3.16
brewery,3.16
brilliant,3.16
broderick,3.16
brokk,3.16
brynjarsdóttir,3.16
brynjarsson,3.16
bráðnun,3.16
butterfield,3.16
byggðastofnunar,3.16
byrjunarliði,3.16
byrne,3.16
byssumenn,3.16
bása,3.16
bægja,3.16
bæjarfulltrúum,3.16
bærist,3.16
bæru,3.16
bætiefni,3.16
búnaðarbankanum,3.16
bústaðakirkju,3.16
cabernet,3.16
calgary,3.16
calhoun,3.16
cherokee,3.16
cirque,3.16
citroën,3.16
cleopatra,3.16
colleen,3.16
coraline,3.16
cosmos,3.16
credit,3.16
ct,3.16
cultural,3.16
dafnar,3.16
Dagbjört,3.16
dauðsfall,3.16
deiliskipulags,3.16
deirdre,3.16
disease,3.16
disorder,3.16
display,3.16
diy,3.16
djúpavík,3.16
doddi,3.16
door,3.16
doppur,3.16
dorado,3.16
dori,3.16
drangsnesi,3.16
dreifi,3.16
dreifðir,3.16
durango,3.16
dvalarstað,3.16
dyggur,3.16
dýralífi,3.16
early,3.16
efnir,3.16
eftirláta,3.16
eftirlæti,3.16
eigast,3.16
eignarréttur,3.16
einhversstaðar,3.16
einkaaðilar,3.16
einkaspæjari,3.16
einkasýning,3.16
eituráhrif,3.16
ellingsen,3.16
elliðavatn,3.16
endanlegar,3.16
eriksson,3.16
erindisbréf,3.16
ernie,3.16
erró,3.16
este,3.16
evrópumeistari,3.16
export,3.16
eyfjörð,3.16
eyland,3.16
eðlisfari,3.16
fallhlíf,3.16
farfuglaheimili,3.16
farvegur,3.16
fasisti,3.16
faðerni,3.16
fertugsaldri,3.16
fiskveiðilögsögu,3.16
fjallkonan,3.16
fjarðaál,3.16
fjárfestingarbanka,3.16
fjármálaráðuneytis,3.16
fjármálastofnana,3.16
fjárstuðning,3.16
fjölbreyttri,3.16
fjölmiðlafólk,3.16
flateyjar,3.16
fleki,3.16
flex,3.16
flugmálastjórn,3.16
flá,3.16
forgangsröð,3.16
forráðamaður,3.16
framboðslisti,3.16
framganga,3.16
framhjáhaldi,3.16
fran,3.16
frazier,3.16
frumspeki,3.16
fréttatilkynningar,3.16
frídag,3.16
fullkomnað,3.16
fundargerð,3.16
fylltust,3.16
fyrirferðarmikill,3.16
fyrirhugaðra,3.16
fyrirhuguðum,3.16
fyrirlitning,3.16
fámennum,3.16
færiband,3.16
fæðuval,3.16
félagsmálanefnd,3.16
félagsvísindadeild,3.16
fólksbíll,3.16
fósturlát,3.16
gdansk,3.16
gekko,3.16
geðræn,3.16
gildran,3.16
gilligan,3.16
gjörgæsludeild,3.16
goldstein,3.16
gram,3.16
gretchen,3.16
grettisgötu,3.16
gruber,3.16
grundvölluð,3.16
grunnskólastigi,3.16
grípum,3.16
grósku,3.16
gróðurhúsaáhrif,3.16
gróðursetningu,3.16
gump,3.16
gunnhildar,3.16
gurney,3.16
guttormsson,3.16
guðbrandsdóttir,3.16
gífurlegum,3.16
göngufólk,3.16
hafnfirðinga,3.16
hagkvæmasta,3.16
hagræða,3.16
hagsmunamál,3.16
hagstæðar,3.16
hagsæld,3.16
hakk,3.16
hallfríður,3.16
hallgrímskirkja,3.16
hallveig,3.16
handverki,3.16
haraldsdóttur,3.16
haraldssyni,3.16
hardcore,3.16
harðnar,3.16
hati,3.16
hauksdóttur,3.16
hefðbundins,3.16
heilbrigðiskerfið,3.16
heilsufars,3.16
heimleiðinni,3.16
heimsmælikvarða,3.16
heiðarleiki,3.16
helgihald,3.16
hengingu,3.16
heppileg,3.16
hermannssonar,3.16
hestafla,3.16
hide,3.16
hjartabilun,3.16
hjálparlaus,3.16
hjúkra,3.16
hlaupari,3.16
hleður,3.16
holloway,3.16
horowitz,3.16
hrafnistu,3.16
hrl,3.16
hugrænni,3.16
hugsunarhátt,3.16
hugverk,3.16
hyski,3.16
hálogalandi,3.16
hátíðlegan,3.16
háðu,3.16
hæfileikakeppni,3.16
höfundaréttur,3.16
höskuldi,3.16
húsvörður,3.16
ibby,3.16
ikea,3.16
innanríkisráðuneytisins,3.16
innbyggðum,3.16
innréttingum,3.16
innsiglið,3.16
innstæðueigenda,3.16
innu,3.16
inspired,3.16
ion,3.16
jacoby,3.16
jafnréttismálaráðherra,3.16
jed,3.16
jfk,3.16
joni,3.16
jonny,3.16
jürgen,3.16
kaplakrika,3.16
kaupmáttur,3.16
kerry,3.16
killer,3.16
kimberly,3.16
kirsuber,3.16
kjarnorkustyrjöld,3.16
kjærsgaard,3.16
kjörstaður,3.16
klæddust,3.16
klósett,3.16
konráðsson,3.16
konungdómur,3.16
kool,3.16
kraftmikla,3.16
króm,3.16
kröftugri,3.16
kundalini,3.16
kvennadeild,3.16
kváðust,3.16
kvótinn,3.16
kólesteról,3.16
kúkur,3.16
lagabreytingar,3.16
landbúnaðarvörur,3.16
landeigendum,3.16
landlæknisembættið,3.16
landmannalaugar,3.16
landsfundur,3.16
langholtsskóla,3.16
langleiðina,3.16
langley,3.16
langsum,3.16
leikhópsins,3.16
leiksýningu,3.16
leiktæki,3.16
leiktíðinni,3.16
leiðbeinanda,3.16
lengjubikarnum,3.16
lerner,3.16
lilli,3.16
litbrigði,3.16
lizzy,3.16
liðamót,3.16
liðsfélaga,3.16
ljónshjarta,3.16
loco,3.16
lon,3.16
lottó,3.16
lsh,3.16
lánshæfismat,3.16
lægju,3.16
lækkuðu,3.16
læknast,3.16
léki,3.16
lífsgleði,3.16
lífskjörum,3.16
lífsviðurværi,3.16
líkamsþyngd,3.16
línuleg,3.16
lögmæta,3.16
macleod,3.16
mads,3.16
mafíunnar,3.16
mannréttindabrotum,3.16
mannréttindadómstóll,3.16
marciano,3.16
margfeldi,3.16
marglytta,3.16
margvíslegri,3.16
markaðssetningar,3.16
markaðsverði,3.16
mccormick,3.16
mcgrath,3.16
meginreglu,3.16
meginástæða,3.16
menningararfi,3.16
menningarmál,3.16
menningarstarfsemi,3.16
menntastofnunum,3.16
messína,3.16
metcalf,3.16
meðaltekjur,3.16
miao,3.16
middleton,3.16
mikey,3.16
mikkelsen,3.16
mismunað,3.16
miu,3.16
miðgildi,3.16
miðlæg,3.16
miðlægt,3.16
motocross,3.16
movement,3.16
málskostnað,3.16
málun,3.16
móse,3.16
möðrudal,3.16
músíktilraunum,3.16
nad,3.16
napster,3.16
niðurlag,3.16
norah,3.16
noru,3.16
norðurárdal,3.16
nútímatækni,3.16
nýfædd,3.16
nýttust,3.16
ofangreind,3.16
ofskynjunarlyf,3.16
ofvirkni,3.16
olíuverð,3.16
operation,3.16
org,3.16
osfrv,3.16
ottósson,3.16
pallborð,3.16
paradise,3.16
pegasus,3.16
pepper,3.16
persónuverndar,3.16
pinball,3.16
pirringur,3.16
platform,3.16
polka,3.16
poppins,3.16
portrait,3.16
Portúgali,3.16
priscilla,3.16
prýtt,3.16
pu,3.16
push,3.16
putin,3.16
póll,3.16
púki,3.16
rafeindatækni,3.16
ragnhildar,3.16
raj,3.16
rannsóknamiðstöð,3.16
rannsóknaraðferðir,3.16
rannsóknarverkefnum,3.16
rappa,3.16
refsiábyrgð,3.16
regluverki,3.16
rennslið,3.16
reuters,3.16
rhein,3.16
rifbein,3.16
risastórt,3.16
riverton,3.16
rokkari,3.16
rr,3.16
ryð,3.16
ráðfæra,3.16
ráðuneytisstjóra,3.16
réttarríki,3.16
réttlætingu,3.16
ríkisútgjöld,3.16
róttækur,3.16
röddu,3.16
salaam,3.16
sameiningartákn,3.16
samferða,3.16
samfélagslegri,3.16
samræmdum,3.16
samrýmist,3.16
samtenging,3.16
samþætta,3.16
sauðfjárbænda,3.16
sb,3.16
schubert,3.16
setursins,3.16
share,3.16
sigtinu,3.16
sigtið,3.16
silfurfati,3.16
sirka,3.16
siðferðilegum,3.16
sjálfsvörn,3.16
sjómannadaginn,3.16
sjónarmiða,3.16
skaftárhreppi,3.16
skammtíma,3.16
skilgreinda,3.16
skills,3.16
skipasmíðastöð,3.16
skotmarki,3.16
skákin,3.16
skáney,3.16
skírdag,3.16
skólanefnd,3.16
skólavist,3.16
slade,3.16
sleitulaust,3.16
slepptum,3.16
slátrunar,3.16
smitar,3.16
smábær,3.16
smáforrit,3.16
snætt,3.16
sníða,3.16
snú,3.16
sonr,3.16
sonu,3.16
sparisjóðanna,3.16
sparnaður,3.16
spd,3.16
spilamennsku,3.16
spilavítið,3.16
ssd,3.16
stangveiði,3.16
starfsstöð,3.16
starfssvið,3.16
starfssvæði,3.16
starfsvettvangur,3.16
staur,3.16
stjórnarformanns,3.16
stjórnarmönnum,3.16
stjórnlagaráði,3.16
stock,3.16
stolnum,3.16
strýkur,3.16
studdar,3.16
stuðmenn,3.16
stígamót,3.16
stóraukið,3.16
stóðust,3.16
stöðluðum,3.16
stúfa,3.16
sumarleyfi,3.16
suðurlandsvegi,3.16
svangir,3.16
svefnpoki,3.16
svefntruflanir,3.16
Sveinbjörg,3.16
sveinspróf,3.16
svifryks,3.16
sviðsljósið,3.16
syngi,3.16
sérhæfðra,3.16
sérhæfðu,3.16
sérsveitinni,3.16
símenntunar,3.16
sítrónusafi,3.16
sízt,3.16
sólarlag,3.16
sót,3.16
súðavíkurhreppur,3.16
sýnileika,3.16
tale,3.16
tango,3.16
tarsan,3.16
tattoo,3.16
taívan,3.16
technologies,3.16
tekjuhæstu,3.16
tempo,3.16
tiki,3.16
tilraunastöð,3.16
tilvalið,3.16
tobba,3.16
tortilla,3.16
track,3.16
trang,3.16
trommurnar,3.16
truth,3.16
try,3.16
tube,3.16
tæknideild,3.16
tígur,3.16
tímasetja,3.16
tímasett,3.16
tónlistarfólk,3.16
tónlistarhátíðum,3.16
umbera,3.16
umbreytingar,3.16
umhverfisstofnunar,3.16
umrædda,3.16
umræðuefnið,3.16
umsóknum,3.16
undanfarandi,3.16
undangenginni,3.16
undantekningartilvikum,3.16
undanþága,3.16
undirgrein,3.16
unit,3.16
uppeldisfræði,3.16
upphefja,3.16
uppihald,3.16
upplýsingamiðlun,3.16
uppvakninga,3.16
uppákomum,3.16
usd,3.16
valentino,3.16
vanger,3.16
varasamt,3.16
varnarliðið,3.16
varningur,3.16
vatnsmagn,3.16
vefverslun,3.16
veigur,3.16
verklegt,3.16
verslunarmannahelgina,3.16
vestmanna,3.16
vindill,3.16
virðisaukaskatt,3.16
vistmenn,3.16
vitsmunalega,3.16
viðareiði,3.16
viðdvöl,3.16
viðfangs,3.16
viðkemur,3.16
viðskiptalegum,3.16
viðskiptaáætlun,3.16
viðsnúningur,3.16
vox,3.16
víxla,3.16
víðavangur,3.16
vöknuðu,3.16
whip,3.16
wide,3.16
yard,3.16
yfirburða,3.16
yfirburðir,3.16
yfirgefi,3.16
yrkisefni,3.16
áfangastaði,3.16
ágengar,3.16
álfsnesi,3.16
ámóta,3.16
árangursríkt,3.16
ársfjórðungi,3.16
ársgrundvelli,3.16
ártal,3.16
ásgeirssyni,3.16
ásmundsdóttir,3.16
ástráður,3.16
áverkum,3.16
áætlaða,3.16
ævars,3.16
íþyngja,3.16
óbyggð,3.16
óeðlilegum,3.16
ógleymdum,3.16
óheimil,3.16
ójöfnuði,3.16
óliver,3.16
ólæknandi,3.16
ólögmæt,3.16
óreglu,3.16
órofa,3.16
óskarsdóttur,3.16
óviðunandi,3.16
óþarflega,3.16
óþreytandi,3.16
öbí,3.16
ölfuss,3.16
ölmusa,3.16
önnuðust,3.16
öryggismálum,3.16
öryggisástæðum,3.16
öse,3.16
ýmir,3.16
þinghaldi,3.16
þingkona,3.16
þjóðaratkvæðagreiðslunni,3.16
þjóðareign,3.16
þorðu,3.16
þrifum,3.16
þruma,3.16
þríhyrning,3.16
þröngva,3.16
þýðenda,3.16
μg,3.16
afglöp,3.15
aflögð,3.15
afþakkaði,3.15
almenningsálitið,3.15
arnórsdóttir,3.15
arnórsson,3.15
atlantshafinu,3.15
aukahlutverki,3.15
Austurríkismaður,3.15
b5,3.15
barnabóka,3.15
barnsmóður,3.15
berta,3.15
billjón,3.15
bjarmi,3.15
blikkandi,3.15
blómaskeið,3.15
blót,3.15
brjálæði,3.15
bóas,3.15
calais,3.15
cortes,3.15
danshöfundur,3.15
dijk,3.15
draumalandið,3.15
dómkirkjuna,3.15
els,3.15
evrópuráðið,3.15
executive,3.15
falk,3.15
fangelsisvistar,3.15
forkeppninni,3.15
geðhvörf,3.15
gmbh,3.15
gospel,3.15
gríp,3.15
guangzhou,3.15
gædd,3.15
gífurlegar,3.15
hebron,3.15
heilsubrests,3.15
heimastjórn,3.15
hello,3.15
hemma,3.15
hendrik,3.15
hræring,3.15
hömlun,3.15
ibiza,3.15
impact,3.15
initiative,3.15
innarlega,3.15
jarðgas,3.15
jarðmyndanir,3.15
jp,3.15
júlían,3.15
kahn,3.15
karlinum,3.15
kjarnorkuvopnum,3.15
klink,3.15
kröftugum,3.15
kvarðanum,3.15
landslagsarkitekt,3.15
langanes,3.15
lech,3.15
leiksviði,3.15
lokaleik,3.15
looking,3.15
lögleiðingu,3.15
magnúss,3.15
materials,3.15
matter,3.15
mcdonalds,3.15
memory,3.15
monde,3.15
mother,3.15
move,3.15
movie,3.15
muscle,3.15
musik,3.15
myndmáli,3.15
mótherji,3.15
novi,3.15
nylon,3.15
nálguðust,3.15
náttúruvísindi,3.15
náttúruvísindum,3.15
nærbuxur,3.15
Nýfundnaland,3.15
opnið,3.15
police,3.15
publishing,3.15
pössum,3.15
ritrýndum,3.15
ræsir,3.15
ríkistjórn,3.15
ríkulegt,3.15
río,3.15
rótgróin,3.15
samfelldur,3.15
scotia,3.15
sela,3.15
since,3.15
sjóræningi,3.15
skilgreinum,3.15
sovét,3.15
spíral,3.15
starri,3.15
stofnskrá,3.15
students,3.15
stórmeistara,3.15
suite,3.15
sunnanverðri,3.15
sælingsdal,3.15
síauknum,3.15
tangó,3.15
theater,3.15
theódór,3.15
tilgangslaus,3.15
translate,3.15
trúarbragðanna,3.15
tylla,3.15
tækniþróunar,3.15
tímatalinu,3.15
tónleikaferðalagi,3.15
tónstiga,3.15
tökumst,3.15
umgengst,3.15
uppfrá,3.15
vanmat,3.15
vesturbakkanum,3.15
vinsamleg,3.15
vífilsstöðum,3.15
walking,3.15
wii,3.15
áfangastaðir,3.15
álfuna,3.15
íslandsmeisturum,3.15
ísraelsríkis,3.15
óhæfur,3.15
ópera,3.15
óskylt,3.15
öryrkjabandalag,3.15
þekktast,3.15
þingeyrar,3.15
þingræði,3.15
þingvallanefnd,3.15
þjálfarateymi,3.15
þjóðarétti,3.15
þrígang,3.15
alþjóðagjaldeyrissjóðinn,3.14
amfetamín,3.14
argentínskur,3.14
athafnamaður,3.14
atlantshafsbandalaginu,3.14
austfirðinga,3.14
australian,3.14
aðalstarf,3.14
aðstoðarframkvæmdastjóri,3.14
bag,3.14
