lemma,folded_frequency
prašič,4.12
obdelan,4.12
pisateljica,4.12
zaslediti,4.12
kriminal,4.12
fotografski,4.12
cepivo,4.12
usposobljen,4.12
obrtnik,4.12
poudarjen,4.12
gojenje,4.12
harmonija,4.12
košarkarski,4.12
Krim,4.12
računalništvo,4.12
deblo,4.12
dlaka,4.12
spoštovan,4.12
prevladujoč,4.12
neuspeh,4.12
razpis,4.12
raztezati,4.12
groziti,4.12
dišati,4.12
ogrevanje,4.12
zatočišče,4.12
gostitelj,4.12
potrošnik,4.12
Stična,4.12
pustolovščina,4.12
zavarovalnica,4.12
preučevati,4.12
kuga,4.12
usmerjenost,4.12
pionir,4.12
protein,4.12
dotikati,4.12
globoko,4.12
jimmy,4.12
matthew,4.12
may,4.12
načeloma,4.12
oš,4.12
princeso,4.12
renault,4.12
Sašo,4.12
skorajda,4.12
steven,4.12
vsepovsod,4.12
trajnosten,4.12
spopasti,4.12
bet,4.12
planota,4.12
senator,4.12
publika,4.12
smernica,4.12
sklicevati,4.12
igrica,4.12
očitati,4.12
vzgajati,4.12
zastaviti,4.12
vznožje,4.12
zadovoljiti,4.12
doživljanje,4.12
federacija,4.12
jadranski,4.12
sproščanje,4.11
ročaj,4.11
zgodbica,4.11
štart,4.11
navaditi,4.11
Darko,4.11
predpostavka,4.11
odmeven,4.11
kopališče,4.11
dokumentacija,4.11
privlačiti,4.11
razkrivati,4.11
volumen,4.11
neumen,4.11
začimba,4.11
povzročitelj,4.11
izračunati,4.11
bivati,4.11
raziskati,4.11
izločati,4.11
komentirati,4.11
Grk,4.11
koza,4.11
vojvoda,4.11
preizkušnja,4.11
pariški,4.11
odvrniti,4.11
odkupiti,4.11
mešanje,4.11
allen,4.11
Anja,4.11
et,4.11
hong,4.11
izpostavljenosti,4.11
lincoln,4.11
long,4.11
mac,4.11
marco,4.11
media,4.11
navkljub,4.11
pečat,4.11
pozor,4.11
q,4.11
stone,4.11
Sydney,4.11
team,4.11
Urška,4.11
obtok,4.11
faks,4.11
tvorba,4.11
tiskoven,4.11
prilagajanje,4.11
Portugalska,4.11
divizija,4.11
pregnati,4.11
odpustiti,4.11
nacističen,4.11
gneča,4.11
popravek,4.11
oddaljenost,4.11
raznovrstnost,4.11
povpraševanje,4.11
črevesje,4.11
sproščati,4.11
kisel,4.11
Konjice,4.11
knjižica,4.1
omarica,4.1
zmes,4.1
Kobarid,4.1
ponovitev,4.1
korupcija,4.1
okupacija,4.1
postanek,4.1
iztek,4.1
izstrelek,4.1
primerjalen,4.1
farmacevtski,4.1
koren,4.1
viseti,4.1
analizirati,4.1
Alojz,4.1
pedagog,4.1
Bohinj,4.1
neželen,4.1
vključevanje,4.1
omaka,4.1
komisar,4.1
pregon,4.1
pluti,4.1
razcvet,4.1
izdelovalec,4.1
dvig,4.1
emisija,4.1
razpasti,4.1
župnijski,4.1
ravnina,4.1
bella,4.1
catherine,4.1
charlotte,4.1
co,4.1
dolgčas,4.1
franklin,4.1
Gorenje,4.1
home,4.1
hot,4.1
izrecen,4.1
jana,4.1
jev,4.1
navzven,4.1
nk,4.1
nogavica,4.1
om,4.1
plata,4.1
Simona,4.1
stuart,4.1
su,4.1
ul,4.1
walker,4.1
rokometen,4.1
izolacija,4.1
vzgojen,4.1
upokojen,4.1
prsen,4.1
kopanje,4.1
značka,4.1
segrevanje,4.1
kodeks,4.1
lj,4.1
ribolov,4.1
konkurenčen,4.1
samec,4.1
brezposelnost,4.1
oboževati,4.1
zdravilišče,4.1
pognati,4.1
inovacija,4.1
odpotovati,4.1
soočati,4.1
nadomesten,4.1
premier,4.09
statut,4.09
hudič,4.09
vlaga,4.09
fotoaparat,4.09
Budimpešta,4.09
naročen,4.09
okupator,4.09
zastrupitev,4.09
mrak,4.09
kavč,4.09
utrpeti,4.09
Damjan,4.09
nezadovoljstvo,4.09
dražba,4.09
bend,4.09
jagoda,4.09
etika,4.09
krivica,4.09
namera,4.09
eksperiment,4.09
vezava,4.09
polnoč,4.09
harmonika,4.09
strukturen,4.09
kriminalen,4.09
lak,4.09
Radgona,4.09
zakonodajen,4.09
klan,4.09
krožiti,4.09
opravičilo,4.09
Indijanec,4.09
jelka,4.09
Air,4.09
car,4.09
craig,4.09
delček,4.09
facebook,4.09
jason,4.09
ka,4.09
mb,4.09
naposled,4.09
Nizozemska,4.09
petdeset,4.09
set,4.09
Sobota,4.09
und,4.09
unesco,4.09
vpogled,4.09
črtati,4.09
odrezati,4.09
nepremičnina,4.09
psihičen,4.09
omemba,4.09
uličen,4.09
balet,4.09
varianta,4.09
darovati,4.09
neuraden,4.09
monografija,4.09
Madrid,4.09
baron,4.09
grd,4.09
naraščajoč,4.09
korporacija,4.09
prevajati,4.09
staranje,4.09
kolektiven,4.09
grlo,4.09
kabinet,4.09
meditacija,4.09
malček,4.09
hokej,4.09
München,4.09
palec,4.08
streljati,4.08
težaven,4.08
komora,4.08
koruza,4.08
vladajoč,4.08
ščititi,4.08
Times,4.08
umiriti,4.08
Rimljan,4.08
musliman,4.08
izbrisati,4.08
nevesta,4.08
bala,4.08
priden,4.08
sprejetje,4.08
diplomatski,4.08
odškodnina,4.08
optimalen,4.08
zagon,4.08
tehtati,4.08
radost,4.08
kadrovski,4.08
poslednji,4.08
služabnik,4.08
piten,4.08
samski,4.08
ad,4.08
an,4.08
are,4.08
dallas,4.08
design,4.08
duhovne,4.08
elektro,4.08
europe,4.08
izpostavljenost,4.08
jaka,4.08
laura,4.08
lloyd,4.08
nancy,4.08
nemudoma,4.08
paris,4.08
presenečati,4.08
ron,4.08
sazu,4.08
skrivaj,4.08
stop,4.08
susan,4.08
terme,4.08
vseskozi,4.08
šmarje,4.08
Slavko,4.08
severovzhoden,4.08
uvoden,4.08
bataljon,4.08
pečica,4.08
Danilo,4.08
trebušen,4.08
pripor,4.08
tipka,4.08
črpati,4.08
avstralski,4.08
kočevski,4.08
Metlika,4.08
Britanec,4.08
prestižen,4.08
vodnjak,4.08
antibiotik,4.08
ideologija,4.08
izkopati,4.08
ležeč,4.08
seliti,4.08
lekcija,4.08
konstanten,4.08
španščina,4.07
predpisan,4.07
tropski,4.07
islam,4.07
nota,4.07
poteči,4.07
slikoven,4.07
skulptura,4.07
bat,4.07
obrazec,4.07
rit,4.07
Frankfurt,4.07
nasprotovanje,4.07
romar,4.07
ukinitev,4.07
pogovoren,4.07
obračati,4.07
Tivoli,4.07
teater,4.07
odlikovati,4.07
ah,4.07
be,4.07
bobby,4.07
dj,4.07
donald,4.07
julian,4.07
Katja,4.07
little,4.07
matija,4.07
Nataša,4.07
lutkoven,4.07
voz,4.07
pnevmatika,4.07
pokol,4.07
loški,4.07
petnajsti,4.07
dojka,4.07
zelišče,4.07
rezervacija,4.07
uničevanje,4.07
krut,4.07
naročje,4.07
sočutje,4.07
pravilnik,4.07
navdušenje,4.07
svetovanje,4.07
original,4.07
madež,4.07
orientacija,4.07
evangelij,4.07
pogostost,4.07
izvirnik,4.07
obsodba,4.07
težnja,4.07
izpadel,4.07
kristalen,4.07
iztok,4.07
teza,4.07
tolpa,4.07
blagoslov,4.07
kavarna,4.07
pričetek,4.07
Ormož,4.06
vnesti,4.06
vipavski,4.06
ciljen,4.06
gledanje,4.06
prenosen,4.06
drža,4.06
Christian,4.06
Hunt,4.06
dioksid,4.06
Stanislav,4.06
opravičevati,4.06
pica,4.06
podedovati,4.06
cveten,4.06
kancler,4.06
posvet,4.06
dodajanje,4.06
holesterol,4.06
raztopina,4.06
nihanje,4.06
Ljubljanica,4.06
geografski,4.06
Kosovo,4.06
ukiniti,4.06
Islandija,4.06
diplomski,4.06
zgrešiti,4.06
prejemati,4.06
popeljati,4.06
kraljevina,4.06
daljava,4.06
Alfred,4.06
earl,4.06
edgar,4.06
hans,4.06
Horvat,4.06
hp,4.06
louise,4.06
mitchell,4.06
nakar,4.06
or,4.06
oscar,4.06
owen,4.06
past,4.06
pd,4.06
petdeseti,4.06
phil,4.06
zvezdna,4.06
pozabljen,4.06
daljen,4.06
paleta,4.06
aktivirati,4.06
navijač,4.06
ekonomist,4.06
sinov,4.06
Hrastnik,4.06
vrvica,4.06
izpolnjevati,4.06
čarovnik,4.06
Mengeš,4.06
zaupen,4.06
obvladovanje,4.06
baba,4.06
priključitev,4.06
nadarjen,4.06
zaljubljen,4.06
podzemlje,4.06
absorbirati,4.06
informatika,4.06
udar,4.06
obratovanje,4.06
garaža,4.05
poslušalec,4.05
borza,4.05
zatiranje,4.05
zaslišanje,4.05
preusmeriti,4.05
grozdje,4.05
spored,4.05
poglavar,4.05
Rudolf,4.05
najstnik,4.05
kokain,4.05
prepir,4.05
Cerkno,4.05
sluznica,4.05
negotovost,4.05
preoblikovati,4.05
demon,4.05
premirje,4.05
definirati,4.05
Ema,4.05
bell,4.05
bruhanje,4.05
dovoljevati,4.05
emma,4.05
jay,4.05
joel,4.05
jonas,4.05
julie,4.05
kartati,4.05
lahkota,4.05
larry,4.05
marcus,4.05
morris,4.05
poštev,4.05
pravosodje,4.05
robin,4.05
samuel,4.05
seksi,4.05
veža,4.05
young,4.05
Štajersko,4.05
nasloven,4.05
laserski,4.05
kajenje,4.05
razprostirati,4.05
rebro,4.05
postajališče,4.05
zaskrbljen,4.05
usluga,4.05
Fran,4.05
Planica,4.05
beneški,4.05
jakost,4.05
Peking,4.05
polniti,4.05
ptujski,4.05
predstojnik,4.05
šov,4.05
zanka,4.05
estetski,4.05
hektar,4.05
delavka,4.05
vrzel,4.05
gladina,4.05
brada,4.05
povabljen,4.05
panika,4.05
zmagovalka,4.05
prižgati,4.05
dajatev,4.05
prelom,4.04
Pivka,4.04
stolnica,4.04
tednik,4.04
Urban,4.04
oficir,4.04
rudar,4.04
konfiguracija,4.04
sit,4.04
samozavest,4.04
aktivist,4.04
zavrnitev,4.04
risanje,4.04
zvon,4.04
mikroorganizem,4.04
pohvala,4.04
poročanje,4.04
kuhati,4.04
izpeljan,4.04
prioriteta,4.04
opora,4.04
knez,4.04
kritje,4.04
nemec,4.04
radar,4.04
naslovnica,4.04
boben,4.04
zavezništvo,4.04
povratek,4.04
cobiss,4.04
Split,4.04
izkazovati,4.04
pedagogika,4.04
barry,4.04
bdp,4.04
bih,4.04
blue,4.04
boston,4.04
carla,4.04
domen,4.04
geografsko,4.04
graham,4.04
Jelše,4.04
joan,4.04
juan,4.04
kdajkoli,4.04
kul,4.04
m3,4.04
mo,4.04
nelson,4.04
neprekinjen,4.04
nm,4.04
robinson,4.04
valoviti,4.04
wallace,4.04
Watson,4.04
čutilo,4.04
pesnica,4.04
usmiljenje,4.04
kapelica,4.04
nadgradnja,4.04
presoja,4.04
dostopnost,4.04
klasifikacija,4.04
zaprtje,4.04
prirejati,4.04
prikazovanje,4.04
bratovščina,4.04
rogaški,4.04
višinski,4.04
usmrtitev,4.04
odlomek,4.04
sadež,4.04
zaseda,4.04
pomnilnik,4.04
sad,4.04
razvrščanje,4.04
golob,4.04
ton,4.04
slikanica,4.04
Kitajec,4.04
veljavnost,4.04
postavljanje,4.03
atmosfera,4.03
plavanje,4.03
tovariš,4.03
pitje,4.03
rokav,4.03
dres,4.03
izstreliti,4.03
projekcija,4.03
laboratorijski,4.03
nebeški,4.03
dopolnjevati,4.03
prehranski,4.03
izdelovanje,4.03
namizen,4.03
vozel,4.03
soteska,4.03
Frank,4.03
beton,4.03
usnje,4.03
večkraten,4.03
nasad,4.03
maščevati,4.03
zavzet,4.03
slikovit,4.03
obveščen,4.03
porušiti,4.03
ac,4.03
amy,4.03
aretiran,4.03
ashley,4.03
Bled,4.03
data,4.03
dean,4.03
dosleden,4.03
du,4.03
eddie,4.03
june,4.03
Karl,4.03
klaus,4.03
Lucas,4.03
Mars,4.03
ms,4.03
naokrog,4.03
nba,4.03
odveč,4.03
off,4.03
Praga,4.03
prsi,4.03
sij,4.03
sinoči,4.03
sls,4.03
spencer,4.03
ugovor,4.03
učilo,4.03
log,4.03
rezervoar,4.03
jadralen,4.03
čuditi,4.03
menedžer,4.03
pričevanje,4.03
mučenje,4.03
narodnost,4.03
igralnica,4.03
operater,4.03
žrtvovati,4.03
avtohton,4.03
Cerknica,4.03
razkošen,4.03
radovednost,4.03
plesalka,4.03
zabeležen,4.03
uveljavitev,4.03
Šentvid,4.03
nespremenjen,4.03
vodovod,4.03
splav,4.03
zakonik,4.03
sinteza,4.03
Houston,4.03
pomol,4.03
desetina,4.02
preučevanje,4.02
dostojanstvo,4.02
padati,4.02
kardinal,4.02
diskriminacija,4.02
razumen,4.02
godba,4.02
deževati,4.02
stvaritev,4.02
večnost,4.02
zaplesti,4.02
sporočati,4.02
funkcionar,4.02
prenehanje,4.02
testirati,4.02
žlica,4.02
integracija,4.02
pita,4.02
poznavalec,4.02
Evropejec,4.02
šifra,4.02
igralen,4.02
aja,4.02
angl,4.02
carmen,4.02
danny,4.02
emily,4.02
eur,4.02
evo,4.02
gradbena,4.02
he,4.02
iris,4.02
Ivančni,4.02
izkoristek,4.02
Japonec,4.02
jersey,4.02
keith,4.02
lahko,4.02
lp,4.02
mag,4.02
matt,4.02
močno,4.02
dolgo,4.02
profesorica,4.02
thompson,4.02
š,4.02
Ciper,4.02
Goran,4.02
vedenjski,4.02
razreden,4.02
naložba,4.02
narečje,4.02
počutje,4.02
ilirski,4.02
Philip,4.02
pobeg,4.02
uredba,4.02
poimenovan,4.02
sanjski,4.02
narisati,4.02
čebula,4.02
naklonjenost,4.02
žara,4.02
pastir,4.02
stikalo,4.02
mešati,4.02
ločljivost,4.02
nagovoriti,4.02
samouprava,4.02
razočaranje,4.02
znižanje,4.02
certifikat,4.02
lokal,4.02
veka,4.02
volna,4.02
pečen,4.01
Rio,4.01
odstoten,4.01
mornar,4.01
punčka,4.01
antičen,4.01
privrženec,4.01
življenjepis,4.01
odmev,4.01
enačba,4.01
Kolpa,4.01
Jesenice,4.01
prepoznavnost,4.01
prebavilo,4.01
narasti,4.01
nabirati,4.01
podaljšan,4.01
sezonski,4.01
tur,4.01
Florida,4.01
svoboščina,4.01
ovinek,4.01
debata,4.01
vložek,4.01
trčiti,4.01
okrevanje,4.01
umazanija,4.01
uiti,4.01
skladiščenje,4.01
free,4.01
han,4.01
holmes,4.01
izumiti,4.01
jla,4.01
jon,4.01
kovač,4.01
nahrbtnik,4.01
sinonim,4.01
slatina,4.01
solo,4.01
sprožilo,4.01
terry,4.01
tommy,4.01
tule,4.01
u00,4.01
warren,4.01
zadostiti,4.01
Zupančič,4.01
višek,4.01
spisek,4.01
veleposlanik,4.01
izogibanje,4.01
brskalnik,4.01
pristojen,4.01
osebek,4.01
organiziranje,4.01
veleposlaništvo,4.01
preimenovati,4.01
zastoj,4.01
borovnica,4.01
obvladovati,4.01
Sredozemlje,4.01
lice,4.01
razmnoževanje,4.01
Videm,4.01
tvegati,4.01
dokumentaren,4.01
primorje,4.01
razbiti,4.01
kronika,4.01
can,4.01
vrtenje,4.01
rehabilitacija,4.01
škatlica,4.01
obup,4.01
priložnosten,4.01
zapraviti,4.01
zaviranje,4.01
biser,4.01
kotel,4.01
jemanje,4.01
pogajati,4.0
regijski,4.0
smejati,4.0
osamljen,4.0
sedlo,4.0
poglaviten,4.0
odločba,4.0
odbiti,4.0
pivovarna,4.0
kopalka,4.0
moka,4.0
jedilnica,4.0
hrošč,4.0
struga,4.0
Cerklje,4.0
uveden,4.0
Rus,4.0
ruševina,4.0
naften,4.0
božjega,4.0
christopher,4.0
dick,4.0
Gašper,4.0
harvey,4.0
Jurij,4.0
komandant,4.0
ks,4.0
miguel,4.0
mnogokrat,4.0
moore,4.0
obvestite,4.0
open,4.0
pan,4.0
poprej,4.0
rekoč,4.0
Sonce,4.0
specifikacija,4.0
Srečko,4.0
tel.,4.0
un,4.0
zaman,4.0
zdravnica,4.0
zn,4.0
štet,4.0
и,4.0
ogrodje,4.0
menjati,4.0
liberalen,4.0
poleteti,4.0
plaketa,4.0
kolona,4.0
mentorstvo,4.0
fižol,4.0
prigrizek,4.0
priporočljiv,4.0
Jezusov,4.0
varnostnik,4.0
soški,4.0
hidrat,4.0
ločevati,4.0
Stanko,4.0
molekula,4.0
grič,4.0
prikrit,4.0
vrednotenje,4.0
pretvoriti,4.0
urin,4.0
glina,4.0
zakladnica,4.0
zapirati,4.0
trikotnik,4.0
novinarstvo,4.0
zakonec,4.0
spregledati,4.0
določba,4.0
napotiti,3.99
preklicati,3.99
močvirje,3.99
kuhanje,3.99
kamenje,3.99
Tokio,3.99
obnavljati,3.99
služenje,3.99
administracija,3.99
opomoči,3.99
sonda,3.99
kaznovan,3.99
pomislek,3.99
jok,3.99
mobilnost,3.99
najem,3.99
krepiti,3.99
izvoren,3.99
spolnost,3.99
evidenca,3.99
poizkusiti,3.99
Atene,3.99
kazalec,3.99
Arizona,3.99
smetana,3.99
biotehniški,3.99
anti,3.99
apple,3.99
bŕdo,3.99
držalo,3.99
duncan,3.99
east,3.99
eugene,3.99
from,3.99
glasiti,3.99
guy,3.99
if,3.99
Jerry,3.99
novinarka,3.99
office,3.99
out,3.99
pc,3.99
petkrat,3.99
podnevi,3.99
poprava,3.99
proč,3.99
sg,3.99
south,3.99
ss,3.99
Tadej,3.99
university,3.99
we,3.99
čedalje,3.99
škotski,3.99
mehurček,3.99
atentat,3.99
najdišče,3.99
fotografirati,3.99
ciklus,3.99
kipar,3.99
pihati,3.99
cink,3.99
Nikolaj,3.99
odred,3.99
jarek,3.99
večinski,3.99
karton,3.99
generator,3.99
obratovati,3.99
encim,3.99
prodajalna,3.99
delegacija,3.99
resolucija,3.99
nadrejen,3.99
terorizem,3.99
postreči,3.99
katedrala,3.99
sladica,3.99
primanjkovati,3.99
keramičen,3.99
romanje,3.98
Šempeter,3.98
pora,3.98
predanost,3.98
volivec,3.98
gradnik,3.98
praznina,3.98
koordinacija,3.98
dopuščati,3.98
laser,3.98
čistilo,3.98
družaben,3.98
neznanec,3.98
gospodinja,3.98
sklenitev,3.98
izgnati,3.98
prisluhniti,3.98
podaja,3.98
specializacija,3.98
popolnost,3.98
prekinjen,3.98
kupola,3.98
premog,3.98
gripa,3.98
zastopnik,3.98
pogreben,3.98
zavesa,3.98
brava,3.98
bruno,3.98
conrad,3.98
elena,3.98
flota,3.98
frančiška,3.98
gilbert,3.98
grace,3.98
gŕba,3.98
hall,3.98
kennedy,3.98
Kovačič,3.98
kud,3.98
leslie,3.98
miles,3.98
moto,3.98
naprimer,3.98
neil,3.98
Nejc,3.98
perry,3.98
play,3.98
redko,3.98
regina,3.98
Romeo,3.98
samodejen,3.98
cigareta,3.98
čvrst,3.98
pospremiti,3.98
izpad,3.98
izboljšan,3.98
kompetenca,3.98
podrejeni,3.98
palma,3.98
trk,3.98
stolpec,3.98
njiva,3.98
nesmiseln,3.98
vsakoleten,3.98
neenakost,3.98
upodobitev,3.98
opeka,3.98
optika,3.98
igla,3.98
nastopanje,3.98
destinacija,3.98
nadomeščati,3.98
kaliber,3.98
zanesljivost,3.98
uravnavanje,3.98
tobak,3.98
častiti,3.98
Avstrijec,3.98
naravoslovje,3.98
zastopan,3.97
napajanje,3.97
poker,3.97
predelati,3.97
arena,3.97
propaganda,3.97
Ludvik,3.97
pšenica,3.97
prestati,3.97
pokvariti,3.97
viski,3.97
prislužiti,3.97
pomiriti,3.97
lupina,3.97
predvajanje,3.97
trčenje,3.97
Filip,3.97
podaljšek,3.97
čestitati,3.97
skakalec,3.97
hišica,3.97
mišljen,3.97
vzpostavljen,3.97
sponzor,3.97
Anže,3.97
ba,3.97
bbc,3.97
Beach,3.97
blog,3.97
caroline,3.97
doc,3.97
drugam,3.97
gnezdo,3.97
hop,3.97
imi,3.97
jessica,3.97
kong,3.97
letališč,3.97
madison,3.97
nedaleč,3.97
občuten,3.97
odslej,3.97
omar,3.97
poljana,3.97
pp,3.97
Rex,3.97
Rick,3.97
river,3.97
Saša,3.97
skupek,3.97
sladoled,3.97
sng,3.97
sport,3.97
Sun,3.97
ward,3.97
Špela,3.97
štirideset,3.97
zvonik,3.97
šestnajst,3.97
vestnik,3.97
carinski,3.97
miška,3.97
podgana,3.97
vzgojiti,3.97
slavnosten,3.97
nezmožnost,3.97
prvakinja,3.97
avantura,3.97
Kavčič,3.97
navajen,3.97
kletka,3.97
korito,3.97
posoditi,3.97
baročen,3.97
zaporen,3.97
ponazarjati,3.97
stranica,3.96
marinec,3.96
prvina,3.96
starosten,3.96
pranje,3.96
razširjenost,3.96
obširen,3.96
študentka,3.96
dobrodelen,3.96
premajhen,3.96
simpatičen,3.96
očesen,3.96
naročnik,3.96
krsta,3.96
čistost,3.96
ajda,3.96
Strasbourg,3.96
prodajan,3.96
magičen,3.96
sokol,3.96
žrtvovanje,3.96
adama,3.96
ang,3.96
cerar,3.96
christine,3.96
colin,3.96
des,3.96
dokaza,3.96
dvesto,3.96
flote,3.96
gale,3.96
gene,3.96
hi,3.96
hm,3.96
hugo,3.96
Jacques,3.96
kolikokrat,3.96
legati,3.96
ljuba,3.96
lovca,3.96
Medvode,3.96
novicah,3.96
ps,3.96
sfrj,3.96
slovenia,3.96
Sony,3.96
system,3.96
ted,3.96
wall,3.96
zrasel,3.96
Vinko,3.96
kratkotrajen,3.96
teritorialen,3.96
zmenek,3.96
vertikalen,3.96
umetnica,3.96
oreh,3.96
Karavanke,3.96
kladivo,3.96
zagotovljen,3.96
gostovati,3.96
meč,3.96
rektor,3.96
obrten,3.96
podiplomski,3.96
mojstrovina,3.96
zaledje,3.96
upočasniti,3.96
nastopajoč,3.96
trakt,3.96
onesnaženje,3.96
reprezentant,3.96
metulj,3.96
živeč,3.96
prijaznost,3.96
bencin,3.96
izplačati,3.96
predčasen,3.96
razsvetljava,3.95
rešen,3.95
galaksija,3.95
okrasek,3.95
predelan,3.95
ruša,3.95
plaz,3.95
odsoten,3.95
rez,3.95
receptor,3.95
plovba,3.95
artritis,3.95
uvoz,3.95
orbita,3.95
vklopiti,3.95
ribji,3.95
oporišče,3.95
komunicirati,3.95
nosilen,3.95
kratica,3.95
obkrožati,3.95
nacist,3.95
neroden,3.95
sprejemnik,3.95
magnezij,3.95
vprašalnik,3.95
prodreti,3.95
aktivnega,3.95
bay,3.95
best,3.95
business,3.95
campbell,3.95
casa,3.95
dekoracijo,3.95
diplomirala,3.95
dosega,3.95
erjavec,3.95
harrison,3.95
hunter,3.95
im,3.95
Irsko,3.95
Kras,3.95
luknjati,3.95
naprodaj,3.95
papa,3.95
rachel,3.95
real,3.95
sms,3.95
stavbah,3.95
upad,3.95
upokojiti,3.95
čin,3.95
в,3.95
druženje,3.95
Bush,3.95
ud,3.95
ogroziti,3.95
meščanski,3.95
Albanija,3.95
estetika,3.95
poskusen,3.95
plakat,3.95
jesenski,3.95
nadeti,3.95
prehranjevanje,3.95
elektrotehnika,3.95
Luksemburg,3.95
terminal,3.95
nemir,3.95
Bežigrad,3.95
dolžnik,3.95
tisočak,3.95
Tom,3.95
kopno,3.95
kroglica,3.95
opeklina,3.95
združba,3.95
ideal,3.95
sfera,3.95
nepotreben,3.95
rasel,3.95
sluh,3.95
konjenica,3.95
živčevje,3.95
metodologija,3.95
fašizem,3.95
himna,3.95
ljubljenček,3.95
niša,3.95
anonimen,3.94
etičen,3.94
zaužitje,3.94
večnamenski,3.94
obiskan,3.94
Estonija,3.94
razvijalec,3.94
vzdušje,3.94
idejen,3.94
propadel,3.94
jakna,3.94
doleteti,3.94
kal,3.94
sijaj,3.94
Kostanjevica,3.94
staviti,3.94
sodobnost,3.94
mah,3.94
stvarnost,3.94
izsledek,3.94
seznanjen,3.94
muslimanski,3.94
abu,3.94
adams,3.94
bauer,3.94
cole,3.94
einstein,3.94
folk,3.94
ge,3.94
greg,3.94
hughes,3.94
lokati,3.94
maurice,3.94
murphy,3.94
namenoma,3.94
naziva,3.94
nigel,3.94
nocoj,3.94
obožujem,3.94
pat,3.94
pearl,3.94
pierre,3.94
prebit,3.94
sl.,3.94
Slovaška,3.94
spodobiti,3.94
Teksas,3.94
Union,3.94
uv,3.94
dizelski,3.94
valj,3.94
skrinja,3.94
ponudnik,3.94
ekosistem,3.94
spoznavati,3.94
tour,3.94
kredit,3.94
telovadba,3.94
klimatski,3.94
krma,3.94
miselnost,3.94
prostost,3.94
istoimenski,3.94
dočakati,3.94
nejasen,3.94
navpičen,3.94
substanca,3.94
specialist,3.94
odvzem,3.94
krčenje,3.94
rožen,3.94
vlažnost,3.94
bežati,3.94
ljubimec,3.94
skladnost,3.94
logističen,3.94
vokalen,3.94
barka,3.94
pospeševati,3.94
transformacija,3.94
gaj,3.93
čreda,3.93
klasika,3.93
partnerstvo,3.93
atletski,3.93
prenašanje,3.93
etničen,3.93
polž,3.93
neformalen,3.93
napovedovati,3.93
rubrika,3.93
preučiti,3.93
prestop,3.93
ubog,3.93
zavetišče,3.93
ribnik,3.93
spoznavanje,3.93
bencinski,3.93
vosek,3.93
raca,3.93
vsestranski,3.93
piramida,3.93
premor,3.93
bombaž,3.93
dieta,3.93
molk,3.93
aaron,3.93
apollo,3.93
benedikt,3.93
bin,3.93
dihalo,3.93
douglas,3.93
duke,3.93
ellen,3.93
hd,3.93
hiv,3.93
izpusti,3.93
lane,3.93
logik,3.93
logotip,3.93
luther,3.93
madona,3.93
maraton,3.93
nicole,3.93
onkraj,3.93
poročnika,3.93
premierno,3.93
sedem,3.93
škrat,3.93
prisega,3.93
uporabniški,3.93
Bovec,3.93
ponavljajoč,3.93
tajski,3.93
preventiven,3.93
zanesti,3.93
najemnik,3.93
dekan,3.93
rang,3.93
ded,3.93
zagnati,3.93
pripovedovanje,3.93
žaba,3.93
formacija,3.93
privilegij,3.93
tiskanje,3.93
vzbuditi,3.93
slan,3.93
prototip,3.93
odvetniški,3.93
brigada,3.93
pismenost,3.93
izoblikovati,3.93
kolikšen,3.93
onemogočiti,3.93
ventil,3.93
vejica,3.92
zmota,3.92
ognjen,3.92
varščina,3.92
sociologija,3.92
vihar,3.92
zavetje,3.92
orgle,3.92
prsten,3.92
Savinja,3.92
popustiti,3.92
simulacija,3.92
pešpot,3.92
biologija,3.92
upadati,3.92
umirati,3.92
ogroženost,3.92
razvrščen,3.92
omogočen,3.92
deljenje,3.92
glukoza,3.92
prepeljati,3.92
raj,3.92
rezidenca,3.92
privlačnost,3.92
poljub,3.92
kolesarstvo,3.92
nevladen,3.92
saden,3.92
plamen,3.92
albumov,3.92
artur,3.92
austin,3.92
beck,3.92
borbi,3.92
