lemma,folded_frequency
benne,3.13
bergman,3.13
bevar,3.13
bevægelserne,3.13
billedserie,3.13
blodtype,3.13
blyante,3.13
bound,3.13
boye,3.13
brise,3.13
bukarest,3.13
bulle,3.13
c3,3.13
carlson,3.13
carnival,3.13
centrets,3.13
checks,3.13
Cher,3.13
cide,3.13
coming,3.13
controlle,3.13
cora,3.13
crowe,3.13
dekunne,3.13
dfds,3.13
diablo,3.13
diriger,3.13
diskvalificere,3.13
dns,3.13
dropbox,3.13
dumping,3.13
dødsdømt,3.13
egå,3.13
ejendomsrett,3.13
ekskone,3.13
elementet,3.13
emirate,3.13
endestatione,3.13
energiforbrug,3.13
engelsktalende,3.13
epa,3.13
erektion,3.13
erindringen,3.13
erkendels,3.13
estate,3.13
etikette,3.13
europol,3.13
facilitete,3.13
fantasifulde,3.13
feset,3.13
files,3.13
filminstruktør,3.13
flagskib,3.13
folkefest,3.13
formandskabe,3.13
forskydning,3.13
forståelig,3.13
fortrænge,3.13
fremskred,3.13
frontalt,3.13
frugtbart,3.13
fællesmøde,3.13
gambel,3.13
georgi,3.13
german,3.13
gokke,3.13
Goodwill,3.13
gravstede,3.13
gregerse,3.13
grid,3.13
grime,3.13
grint,3.13
halvkugle,3.13
helgene,3.13
horatio,3.13
hovedtræk,3.13
håndvåben,3.13
højtal,3.13
indførsel,3.13
intimite,3.13
ironien,3.13
jamm,3.13
Janis,3.13
jk,3.13
jordoverflad,3.13
Julefrokoster,3.13
jydske,3.13
jævnlig,3.13
karla,3.13
kern,3.13
kindle,3.13
Kjærgaard,3.13
list,3.13
lommelygte,3.13
lovely,3.13
luiz,3.13
luksuriøs,3.13
lundby,3.13
lække,3.13
løsesum,3.13
maner,3.13
manson,3.13
margin,3.13
mch,3.13
mckinley,3.13
medhjælper,3.13
melvin,3.13
merci,3.13
mesterværke,3.13
metan,3.13
milepæle,3.13
minimaln,3.13
mobilnumm,3.13
modifikation,3.13
mutatione,3.13
mærkværdigt,3.13
møl,3.13
nada,3.13
nan,3.13
nattelive,3.13
navarro,3.13
nothing,3.13
nutella,3.13
næsebo,3.13
nødsituation,3.13
ocd,3.13
oj,3.13
oldemor,3.13
olympus,3.13
omrejsende,3.13
omsorgssvig,3.13
onani,3.13
ondskabsfulde,3.13
optimering,3.13
orla,3.13
otterup,3.13
palæstinens,3.13
pejs,3.13
platon,3.13
platte,3.13
pom,3.13
pong,3.13
praj,3.13
prisbelønne,3.13
præmier,3.13
psi,3.13
pyramid,3.13
ridende,3.13
romero,3.13
rostock,3.13
rowan,3.13
salig,3.13
scary,3.13
shark,3.13
sheila,3.13
siegfried,3.13
sjældenhed,3.13
skran,3.13
skrænte,3.13
slagteri,3.13
snowboard,3.13
snøre,3.13
sommerhuse,3.13
spektr,3.13
spisning,3.13
sportsvogn,3.13
stamford,3.13
stationære,3.13
stauning,3.13
stikk,3.13
strejfe,3.13
strimler,3.13
stuttgart,3.13
størrelsesord,3.13
subjektiv,3.13
suit,3.13
sundhedsministeriet,3.13
svensson,3.13
swipp,3.13
synderligt,3.13
tdr,3.13
telefonnumre,3.13
tese,3.13
thoms,3.13
tight,3.13
tilst,3.13
titusinder,3.13
togstation,3.13
toy,3.13
tranebæ,3.13
tværsnit,3.13
udelukkelse,3.13
udløsning,3.13
udviklingslande,3.13
ujævnt,3.13
ulykkeligt,3.13
unødig,3.13
uofficielle,3.13
uri,3.13
utopi,3.13
valentino,3.13
vals,3.13
vanilla,3.13
velbefindende,3.13
veludviklet,3.13
velvære,3.13
venice,3.13
versa,3.13
viaplay,3.13
vicevært,3.13
vildmar,3.13
vinterhalvåre,3.13
visn,3.13
vædd,3.13
vældige,3.13
without,3.13
yate,3.13
zodiac,3.13
ådal,3.13
ælling,3.13
5a,3.12
aabybro,3.12
accepte,3.12
aflast,3.12
agf's,3.12
ais,3.12
alkohole,3.12
almeida,3.12
amalienborg,3.12
amg,3.12
amo,3.12
asbest,3.12
asnæs,3.12
asteroide,3.12
atomkrig,3.12
autonomi,3.12
average,3.12
aviv,3.12
ax,3.12
badetøj,3.12
bagerium,3.12
bagning,3.12
bagom,3.12
bajer,3.12
bander,3.12
bara,3.12
begribe,3.12
being,3.12
bern,3.12
besværgelse,3.12
blokering,3.12
bobo,3.12
boer,3.12
brill,3.12
broadcast,3.12
brochure,3.12
brændstofforbrug,3.12
brügge,3.12
bsv,3.12
budde,3.12
børsnotere,3.12
christens,3.12
constantine,3.12
corey,3.12
croix,3.12
crowdfunding,3.12
dimitri,3.12
donnie,3.12
dræn,3.12
duran,3.12
dyrelive,3.12
Ecstasy,3.12
edit,3.12
efternavne,3.12
egeskov,3.12
egg,3.12
egmon,3.12
ejby,3.12
erotik,3.12
eta,3.12
everyday,3.12
evo,3.12
f4,3.12
fanme,3.12
fas,3.12
finansielt,3.12
finanstilsyne,3.12
fisketorvet,3.12
fjede,3.12
fjeld,3.12
fleur,3.12
fordring,3.12
forfalden,3.12
forhistorie,3.12
forkynde,3.12
formindsk,3.12
forsamlinge,3.12
forslå,3.12
forudsægge,3.12
fraskille,3.12
frastødende,3.12
frey,3.12
fristels,3.12
fundamental,3.12
færdselsuheld,3.12
gedde,3.12
geller,3.12
genfærd,3.12
genopliv,3.12
genåbne,3.12
Godfather,3.12
godseje,3.12
goebbels,3.12
Goldberg,3.12
gruber,3.12
gymnaste,3.12
halal,3.12
hanks,3.12
herald,3.12
hermanse,3.12
hierarkium,3.12
hjemmefront,3.12
hunge,3.12
hverandr,3.12
hældes,3.12
ilse,3.12
ingenmandsland,3.12
instruks,3.12
jernald,3.12
jfk,3.12
join,3.12
julesange,3.12
keaton,3.12
kejseri,3.12
kino,3.12
koks,3.12
kommunalvalg,3.12
komprimeret,3.12
koordinering,3.12
korrektur,3.12
korsfæste,3.12
krani,3.12
kraven,3.12
kusin,3.12
landene,3.12
legale,3.12
lisbe,3.12
livvagt,3.12
lovgive,3.12
lovovertrædelse,3.12
lr,3.12
magda,3.12
magthaver,3.12
manfred,3.12
matros,3.12
maud,3.12
mmm,3.12
mobber,3.12
modificere,3.12
modsig,3.12
mojo,3.12
mono,3.12
morgana,3.12
moské,3.12
move,3.12
musicals,3.12
myndighede,3.12
natlig,3.12
nei,3.12
nil,3.12
nope,3.12
northern,3.12
np,3.12
o.a,3.12
odins,3.12
ombudsmand,3.12
opfordringe,3.12
ophobning,3.12
ordlyd,3.12
ordstyre,3.12
orson,3.12
overlast,3.12
overlæilo,3.12
overså,3.12
patenter,3.12
patologi,3.12
pendant,3.12
pkk,3.12
placebo,3.12
plantage,3.12
plastisk,3.12
prada,3.12
preuss,3.12
præsteret,3.12
pædofile,3.12
radioavis,3.12
reilly,3.12
remus,3.12
ri,3.12
rigsdale,3.12
rosso,3.12
rumfærge,3.12
saxon,3.12
sengepladse,3.12
servostyring,3.12
sherif,3.12
sindstilstand,3.12
singh,3.12
skyl,3.12
smøg,3.12
snorke,3.12
sofus,3.12
sokrate,3.12
solbjerg,3.12
spalte,3.12
speciallæge,3.12
stamtavle,3.12
sugerør,3.12
sval,3.12
svindlere,3.12
svømmetur,3.12
systematik,3.12
søvnen,3.12
tagged,3.12
tintin,3.12
tool,3.12
tryllekunstne,3.12
tvist,3.12
tyngde,3.12
tørnæs,3.12
tørv,3.12
uddø,3.12
udskil,3.12
udstråle,3.12
udtræd,3.12
udtørre,3.12
udtørring,3.12
uimodståelig,3.12
umod,3.12
utugt,3.12
valgr,3.12
vasilij,3.12
vaskeægte,3.12
vc,3.12
vejrudsigt,3.12
vertikale,3.12
veto,3.12
videregiv,3.12
vp,3.12
wash,3.12
weekendavis,3.12
wei,3.12
windsor,3.12
åndedrag,3.12
æd,3.12
ægteskabelig,3.12
ældrepleje,3.12
ærkebiskopp,3.12
øhav,3.12
●,3.12
afkølet,3.11
afspil,3.11
alpine,3.11
alsken,3.11
anlæggelse,3.11
bagbord,3.11
bedømm,3.11
bei,3.11
bendt,3.11
bering,3.11
berømthed,3.11
bevægelighed,3.11
björn,3.11
boll,3.11
boyband,3.11
brass,3.11
breddegrade,3.11
bright,3.11
briste,3.11
brutus,3.11
byggeprojekt,3.11
cali,3.11
cand.mag,3.11
carey,3.11
carnegie,3.11
castor,3.11
chevrolet,3.11
chihuahua,3.11
Chill,3.11
Christoffersen,3.11
chung,3.11
coaching,3.11
Compact,3.11
coral,3.11
d.d,3.11
dar,3.11
demonstrant,3.11
depressio,3.11
diarre,3.11
dip,3.11
dir,3.11
diskurs,3.11
doll,3.11
dommere,3.11
drengs,3.11
drivhus,3.11
duffy,3.11
elsebeth,3.11
elverum,3.11
engelsksproge,3.11
enkeltbille,3.11
entry,3.11
erich,3.11
erindre,3.11
esport,3.11
eventyrlig,3.11
fabrikke,3.11
fadervor,3.11
femal,3.11
firefox,3.11
flick,3.11
flybille,3.11
fløj,3.11
foot,3.11
forgængere,3.11
forkastet,3.11
formodentligt,3.11
fornægter,3.11
forretningsområde,3.11
forstærker,3.11
forsvarende,3.11
frels,3.11
freya,3.11
frugttræ,3.11
fuldbyrd,3.11
garth,3.11
genbrugt,3.11
genopstå,3.11
genoptagelse,3.11
gg,3.11
gilde,3.11
glory,3.11
glut,3.11
gnid,3.11
grafike,3.11
grease,3.11
grundsten,3.11
halskæd,3.11
hawks,3.11
herigennem,3.11
herskerinde,3.11
heteroseksuelle,3.11
hiroshi,3.11
hornsl,3.11
housewive,3.11
hult,3.11
hunkøn,3.11
hut,3.11
hå,3.11
hørning,3.11
indelukke,3.11
indikatione,3.11
indkaldelse,3.11
indregistreret,3.11
indtrykke,3.11
inga,3.11
institutt,3.11
isbjørn,3.11
jackson,3.11
jensdatt,3.11
juelsminde,3.11
k2,3.11
kaplan,3.11
karre,3.11
kc,3.11
Kiki,3.11
knalder,3.11
kolossal,3.11
kriminalforsorg,3.11
kubrick,3.11
kvantitativ,3.11
kæmper,3.11
kødbolle,3.11
lamt,3.11
lancelot,3.11
legs,3.11
ligestille,3.11
ligeværdig,3.11
logbog,3.11
lorentzen,3.11
losseplads,3.11
lovsang,3.11
lydspor,3.11
læselys,3.11
macintosh,3.11
magistrat,3.11
mallory,3.11
malplacere,3.11
mane,3.11
many,3.11
maritim,3.11
maskinerium,3.11
materie,3.11
medlemsblad,3.11
meningsmålinger,3.11
menneskehandel,3.11
menneskeskabt,3.11
milliardær,3.11
minorite,3.11
modtagne,3.11
mongolium,3.11
motoren,3.11
musikkonservatorium,3.11
myterne,3.11
nationalparke,3.11
naturstyrelsen,3.11
nedennævnt,3.11
nim,3.11
nordly,3.11
normann,3.11
nybegynder,3.11
nyc,3.11
nydansker,3.11
odysseus,3.11
omdøbt,3.11
omfavne,3.11
overvande,3.11
own,3.11
palæet,3.11
pam,3.11
parad,3.11
parlamentarisk,3.11
pasning,3.11
passionere,3.11
patriotisk,3.11
persi,3.11
pixels,3.11
plug,3.11
polere,3.11
pornostj,3.11
ppm,3.11
professionshøjskole,3.11
professionshøjskol,3.11
pyjamas,3.11
pådrage,3.11
qui,3.11
radioaktivite,3.11
ree,3.11
rudi,3.11
sardini,3.11
sejlklub,3.11
selektiv,3.11
sensationelt,3.11
sensomm,3.11
seriemorder,3.11
serotonin,3.11
sidestykke,3.11
skaldet,3.11
skidte,3.11
skraldespand,3.11
sløve,3.11
smokey,3.11
solveig,3.11
splitt,3.11
steg,3.11
strejk,3.11
svig,3.11
sygedag,3.11
Tatiana,3.11
theatr,3.11
tilintetgøre,3.11
tippe,3.11
tolerer,3.11
tracking,3.11
tutorial,3.11
tyran,3.11
udregnes,3.11
udregninge,3.11
udskrift,3.11
udstykning,3.11
uendelighed,3.11
ulidelig,3.11
undvig,3.11
urne,3.11
vedbæk,3.11
velsmagende,3.11
venezia,3.11
vesthimmerland,3.11
vestvold,3.11
vh,3.11
viralt,3.11
weave,3.11
whip,3.11
worth,3.11
xu,3.11
yankees,3.11
yngle,3.11
årbog,3.11
øhm,3.11
østrog,3.11
über,3.11
2b,3.1
affjedring,3.1
afsender,3.1
afveksle,3.1
agern,3.1
akustik,3.1
alanya,3.1
annes,3.1
antikke,3.1
antropolog,3.1
antropologi,3.1
arbejderbevægels,3.1
armand,3.1
arthurs,3.1
astrologi,3.1
atm,3.1
atypisk,3.1
b2,3.1
badoo,3.1
balancere,3.1
ballast,3.1
bandeord,3.1
barak,3.1
batista,3.1
befæstet,3.1
bemanding,3.1
benåd,3.1
bermuda,3.1
beskedenhed,3.1
bindeled,3.1
blondie,3.1
borgerrepræsentation,3.1
braga,3.1
brahe,3.1
brancheforening,3.1
brody,3.1
byernes,3.1
bærr,3.1
børnehus,3.1
c1,3.1
cassius,3.1
celsius,3.1
chain,3.1
cupp,3.1
cute,3.1
cyril,3.1
damsgaard,3.1
deaktiver,3.1
delawar,3.1
departmenn,3.1
django,3.1
doncaste,3.1
dås,3.1
dælme,3.1
dødsleje,3.1
düsseldorf,3.1
egoisme,3.1
ensrette,3.1
etikett,3.1
expert,3.1
farezon,3.1
fargo,3.1
farmaceutisk,3.1
fiks,3.1
fingerpeg,3.1
flyv,3.1
foretag,3.1
foretagend,3.1
forløsning,3.1
fornye,3.1
forpligtigelse,3.1
forringe,3.1
forstoppelse,3.1
fortræffelig,3.1
fragtskib,3.1
franck,3.1
franskbrød,3.1
fremmød,3.1
fsb,3.1
fårup,3.1
færdiggørelse,3.1
føderation,3.1
gar,3.1
gendanne,3.1
genlyd,3.1
genvind,3.1
genvund,3.1
gidsl,3.1
ginny,3.1
golfbane,3.1
gynge,3.1
Haarder,3.1
habil,3.1
halse,3.1
hands,3.1
havbrug,3.1
herodes,3.1
hjemmearbejde,3.1
honolulu,3.1
horne,3.1
hvam,3.1
højester,3.1
indfødsre,3.1
indgås,3.1
ins,3.1
institutionelle,3.1
J.p,3.1
janeiro,3.1
joaquin,3.1
jyderup,3.1
kalenderår,3.1
kapre,3.1
kartoffelmo,3.1
katalog,3.1
kil,3.1
komplot,3.1
konfirmere,3.1
konservativt,3.1
kontaktlinse,3.1
kora,3.1
kortslutning,3.1
kradse,3.1
kriminelt,3.1
kulturstyrels,3.1
kyndig,3.1
kærlighedsliv,3.1
lai,3.1
landeveje,3.1
langtidsledig,3.1
lejlighede,3.1
lok,3.1
lynnedslag,3.1
løbetid,3.1
lønstrup,3.1
mangelfulde,3.1
mangelvare,3.1
maple,3.1
margarine,3.1
marino,3.1
maude,3.1
medforfatte,3.1
medikament,3.1
menighede,3.1
meningitis,3.1
mindeværdig,3.1
modellering,3.1
modem,3.1
monk,3.1
monopole,3.1
muell,3.1
mure,3.1
musicale,3.1
musikbranche,3.1
muskle,3.1
nap,3.1
nashvill,3.1
nathaniel,3.1
ncis,3.1
nielsdatt,3.1
nitrog,3.1
nn,3.1
nod,3.1
nominelle,3.1
nordfra,3.1
nærkamp,3.1
observer,3.1
odenses,3.1
ofring,3.1
omvandre,3.1
opbrud,3.1
opkøbe,3.1
oplande,3.1
opstigning,3.1
optagelsesprøve,3.1
opvask,3.1
p2,3.1
patty,3.1
piber,3.1
pk,3.1
platt,3.1
pontoppidan,3.1
prise,3.1
protestantisk,3.1
provinse,3.1
pseudovidenskab,3.1
psykotisk,3.1
qi,3.1
reaktore,3.1
rejsebureau,3.1
rosin,3.1
røgelse,3.1
røgfrit,3.1
safran,3.1
saving,3.1
seg,3.1
seri,3.1
sharia,3.1
siena,3.1
sikkerhedsråd,3.1
skarpeste,3.1
skolerne,3.1
skolevæse,3.1
skæbnens,3.1
skæbnesvanger,3.1
sleb,3.1
snavset,3.1
snubel,3.1
splint,3.1
sprængning,3.1
stavning,3.1
stilk,3.1
straffesage,3.1
stædighed,3.1
syndrome,3.1
synkronisere,3.1
systemisk,3.1
sååå,3.1
søgende,3.1
tackling,3.1
teaterstykke,3.1
tegnebog,3.1
tho,3.1
tilsidesat,3.1
tingbjerg,3.1
tyrke,3.1
tærskel,3.1
tørstig,3.1
udførsel,3.1
udvinding,3.1
underhold,3.1
unescos,3.1
vag,3.1
vejkryds,3.1
vejvis,3.1
videbæk,3.1
vinkelre,3.1
virk,3.1
xiii,3.1
yun,3.1
ækvator,3.1
øjekast,3.1
økonomie,3.1
🙁,3.1
afdelingschef,3.09
affødt,3.09
afro,3.09
afskræk,3.09
allahs,3.09
ami,3.09
arkivalie,3.09
arlington,3.09
asfalt,3.09
ashe,3.09
audiens,3.09
balancer,3.09
banditt,3.09
bankdirektør,3.09
barbados,3.09
beboet,3.09
beklagelse,3.09
bellevue,3.09
bendts,3.09
berede,3.09
berøv,3.09
beskadig,3.09
beskære,3.09
bevogtning,3.09
billione,3.09
bivirkningerne,3.09
blikkenslage,3.09
bluff,3.09
bmx,3.09
boa,3.09
bombardement,3.09
boom,3.09
borgerligt,3.09
borgerløn,3.09
brain,3.09
brast,3.09
brink,3.09
brom,3.09
buckley,3.09
bueskydning,3.09
Caldwell,3.09
camouflage,3.09
cats,3.09
chateau,3.09
Cheføkonom,3.09
chesapeake,3.09
chin,3.09
château,3.09
clare,3.09
clooney,3.09
concordia,3.09
connected,3.09
Copenhell,3.09
cour,3.09
course,3.09
dalum,3.09
dancing,3.09
Demand,3.09
destroy,3.09
dopamin,3.09
dressur,3.09
duff,3.09
dyreforsøg,3.09
editor,3.09
efterretningstjenes,3.09
ejnar,3.09
eksmand,3.09
elementære,3.09
emmanuel,3.09
erhvervelse,3.09
ernesto,3.09
eux,3.09
farvestrålend,3.09
feer,3.09
folie,3.09
folkemord,3.09
folketingsmedlem,3.09
forberedels,3.09
forhøre,3.09
forsmag,3.09
forstil,3.09
forsvarsadvokat,3.09
frederic,3.09
frelste,3.09
førere,3.09
galde,3.09
genfødt,3.09
grams,3.09
gyd,3.09
gø,3.09
hams,3.09
haugaard,3.09
helle,3.09
hems,3.09
henrettels,3.09
hestevæddeløb,3.09
het,3.09
hjallerup,3.09
hjorth,3.09
holmegaard,3.09
humphrey,3.09
hurup,3.09
hvorigennem,3.09
håndkraft,3.09
hævd,3.09
høgh,3.09
højne,3.09
ildkraft,3.09
indberetninge,3.09
indbrudstyve,3.09
indhegning,3.09
indkomme,3.09
indlæggelse,3.09
jacqueline,3.09
jar,3.09
johannesburg,3.09
jordemod,3.09
karoline,3.09
kendisse,3.09
kevins,3.09
klarlage,3.09
kodenavn,3.09
koldinghus,3.09
kolera,3.09
kronprinsesse,3.09
kræftfremkaldende,3.09
kähle,3.09
kæk,3.09
lagune,3.09
laugese,3.09
laurid,3.09
lejekontrakt,3.09
lennox,3.09
levebryde,3.09
lindved,3.09
livscyklus,3.09
louvre,3.09
lupus,3.09
lyndon,3.09
madpakke,3.09
manifestation,3.09
manuale,3.09
matematike,3.09
mcqueen,3.09
medfør,3.09
medicine,3.09
meldinge,3.09
meny,3.09
meryl,3.09
midi,3.09
mir,3.09
motorkøretøje,3.09
mumbai,3.09
mussolini,3.09
myanmar,3.09
måløv,3.09
nathalie,3.09
nazis,3.09
nitro,3.09
nordtyskland,3.09
nynne,3.09
nyvalgt,3.09
nævneværdig,3.09
opløser,3.09
oval,3.09
overfør,3.09
overkant,3.09
oversid,3.09
ozzy,3.09
pakhuse,3.09
patti,3.09
paw,3.09
pax,3.09
peach,3.09
peders,3.09
peg,3.09
penkowa,3.09
photos,3.09
pionere,3.09
pixel,3.09
plukk,3.09
pock,3.09
pole,3.09
politikommissær,3.09
pork,3.09
primus,3.09
product,3.09
profile,3.09
pvc,3.09
påskønnelse,3.09
racerkører,3.09
redaktionelle,3.09
rejsning,3.09
rekonstruer,3.09
relationship,3.09
resistente,3.09
resumé,3.09
ridley,3.09
Roar,3.09
ruiz,3.09
sama,3.09
sammenlignelig,3.09
santana,3.09
scandline,3.09
scooby,3.09
sekondløjtnan,3.09
sene,3.09
shade,3.09
sheppard,3.09
shoote,3.09
should,3.09
silk,3.09
silkeborgs,3.09
skræddersyet,3.09
sleepy,3.09
slægtskab,3.09
snot,3.09
spelling,3.09
spind,3.09
standsning,3.09
stelle,3.09
stime,3.09
superior,3.09
sysle,3.09
søfart,3.09
sømm,3.09
sørgende,3.09
sørøver,3.09
søsætte,3.09
søvne,3.09
technologies,3.09
teheran,3.09
temaer,3.09
tjenestemand,3.09
together,3.09
toys,3.09
transaktion,3.09
trol,3.09
tryllestav,3.09
træerne,3.09
turbulent,3.09
ubrudt,3.09
udadvende,3.09
udenrigspolitisk,3.09
udkantsdanmark,3.09
ultralyd,3.09
underkastelse,3.09
undsluppe,3.09
videokamera,3.09
videoklip,3.09
vidundere,3.09
viii,3.09
vindrue,3.09
vitus,3.09
vom,3.09
vorherre,3.09
værne,3.09
wir,3.09
wolfgang,3.09
wolve,3.09
yousee,3.09
yve,3.09
zimbabwe,3.09
ærgre,3.09
4a,3.08
afklaring,3.08
afkøling,3.08
ahorn,3.08
aid,3.08
alexa,3.08
alis,3.08
allersidst,3.08
alsace,3.08
ams,3.08
annan,3.08
anstalt,3.08
antæ,3.08
arbejdsforhold,3.08
arbejdsområde,3.08
ariana,3.08
asp,3.08
auktione,3.08
balboa,3.08
barbarisk,3.08
behjælpelig,3.08
benedikte,3.08
billedsprog,3.08
biomasse,3.08
bloch,3.08
bordelel,3.08
bosættelse,3.08
bow,3.08
brahms,3.08
bygherr,3.08
bås,3.08
bøj,3.08
bønne,3.08
cable,3.08
campingpladse,3.08
carolyn,3.08
carr,3.08
Casanova,3.08
Cf,3.08
chamberlain,3.08
chassis,3.08
chico,3.08
christy,3.08
citrus,3.08
civilingeniør,3.08
codan,3.08
conny,3.08
Cove,3.08
craft,3.08
croft,3.08
daenerys,3.08
deportere,3.08
detektive,3.08
dharma,3.08
digtning,3.08
dims,3.08
discipel,3.08
dolce,3.08
Downey,3.08
dusty,3.08
ebola,3.08
edmond,3.08
elektricitet,3.08
elektronikk,3.08
energie,3.08
enigma,3.08
erhvervsakademi,3.08
erhvervsfolk,3.08
evers,3.08
fantasere,3.08
farmors,3.08
farvande,3.08
fastansætte,3.08
Femme,3.08
fia,3.08
filskov,3.08
forlagt,3.08
forlovels,3.08
formandskab,3.08
fortryl,3.08
fortræde,3.08
forældreintra,3.08
fyldest,3.08
fåtal,3.08
gap,3.08
gateway,3.08
gelé,3.08
genoptager,3.08
genskab,3.08
geoffrey,3.08
grevind,3.08
harmløs,3.08
heiberg,3.08
helbredsproble,3.08
hestehal,3.08
hjemvende,3.08
hjælpeløs,3.08
holmen,3.08
honduras,3.08
hours,3.08
hvisk,3.08
hylende,3.08
højtidelig,3.08
ibrahim,3.08
idestrup,3.08
idyllisk,3.08
ilulissat,3.08
indlage,3.08
indspilning,3.08
jada,3.08
Jansen,3.08
jumbo,3.08
jægersborg,3.08
kandidatuddannelse,3.08
kansler,3.08
kaptajne,3.08
karisma,3.08
kartofl,3.08
klat,3.08
kolossale,3.08
komponist,3.08
kopiering,3.08
koreografi,3.08
kosher,3.08
kriminalkommissær,3.08
krydderurte,3.08
kvælning,3.08
køkkenudstyr,3.08
kølle,3.08
leonida,3.08
lilo,3.08
lindø,3.08
loch,3.08
lodde,3.08
luftbår,3.08
lydløs,3.08
lyne,3.08
lynlås,3.08
lyssky,3.08
læreruddannelse,3.08
magdal,3.08
magnetfelt,3.08
mahogni,3.08
making,3.08
malou,3.08
manga,3.08
marselisborg,3.08
maure,3.08
medlemstal,3.08
medspille,3.08
mellemting,3.08
menneskesyn,3.08
mercia,3.08
merpris,3.08
midnight,3.08
mixer,3.08
montering,3.08
mun,3.08
musikhuse,3.08
musketer,3.08
nationalisme,3.08
natklubbe,3.08
navl,3.08
nedbring,3.08
nordeuropas,3.08
nygifte,3.08
nødstilfælde,3.08
o2,3.08
oddse,3.08
ofelia,3.08
oi,3.08
omdannels,3.08
omlægge,3.08
omx,3.08
ondskabsfuld,3.08
originalite,3.08
overdrevent,3.08
paradoksalt,3.08
parallell,3.08
paramet,3.08
peanuts,3.08
pedel,3.08
penthous,3.08
petite,3.08
pilene,3.08
pragmatisk,3.08
ps4,3.08
pånær,3.08
radiostation,3.08
raleigh,3.08
rave,3.08
realiteter,3.08
regan,3.08
resist,3.08
richardson,3.08
rwanda,3.08
sabbatå,3.08
salve,3.08
sandstrand,3.08
sare,3.08
schweizer,3.08
sejlbåd,3.08
shock,3.08
skændte,3.08
smede,3.08
smoke,3.08
sonne,3.08
sour,3.08
specialisering,3.08
spectre,3.08
sq,3.08
store,3.08
streams,3.08
strube,3.08
struben,3.08
studietid,3.08
stævning,3.08
sundhedsvidenskabelig,3.08
susie,3.08
svore,3.08
sværhedsgrad,3.08
sænkning,3.08
søjl,3.08
telekommunikation,3.08
television,3.08
tiendedel,3.08
tilberedning,3.08
toe,3.08
translated,3.08
typografi,3.08
tæm,3.08
tærter,3.08
ubesvare,3.08
udbeder,3.08
udenbys,3.08
udgrave,3.08
udskejelse,3.08
uf,3.08
ufrivillig,3.08
ufrivilligt,3.08
ukontroller,3.08
urenhede,3.08
uskrevne,3.08
utopia,3.08
vandoverflad,3.08
vanedannende,3.08
vegetarisk,3.08
velstående,3.08
venind,3.08
vermund,3.08
vitse,3.08
void,3.08
wiley,3.08
ægtefæll,3.08
abby,3.07
aborre,3.07
advokatfirma,3.07
akkompagnement,3.07
andromeda,3.07
appetitt,3.07
apr,3.07
aq,3.07
azkaban,3.07
background,3.07
badehotel,3.07
barnaby,3.07
barndomme,3.07
basil,3.07
benådning,3.07
beplantning,3.07
bestride,3.07
betændt,3.07
bire,3.07
bobl,3.07
bogø,3.07
brage,3.07
brandts,3.07
brewste,3.07
brilliant,3.07
Bucks,3.07
budgett,3.07
bugspytkirtle,3.07
bygningsværke,3.07
byttehandel,3.07
callahan,3.07
canadie,3.07
cedar,3.07
Chardonnay,3.07
charlottenborg,3.07
chinatown,3.07
clown,3.07
cobb,3.07
combo,3.07
como,3.07
connolly,3.07
copy,3.07
crow,3.07
cupcake,3.07
danmarkshistorie,3.07
danskvand,3.07
datoe,3.07
diagnostik,3.07
dialoge,3.07
dialogmøde,3.07
dietrich,3.07
dinne,3.07
distrahere,3.07
dixi,3.07
dunkle,3.07
ec,3.07
economist,3.07
eigil,3.07
ekstase,3.07
emalje,3.07
erichse,3.07
esrum,3.07
ethel,3.07
fabricius,3.07
fabrikken,3.07
faktuelt,3.07
fatal,3.07
fdb,3.07
felipe,3.07
feminin,3.07
fifth,3.07
finanser,3.07
foldes,3.07
foregive,3.07
forkant,3.07
fornærm,3.07
forskningsresultat,3.07
fortegn,3.07
forudsigelighed,3.07
frier,3.07
frygtløs,3.07
frækkert,3.07
fuldkomne,3.07
fængselsbetjen,3.07
fødekæd,3.07
gabriella,3.07
galskabe,3.07
gange,3.07
generøst,3.07
gertrud,3.07
gladys,3.07
godstage,3.07
Gravgaard,3.07
gravhøje,3.07
gravplad,3.07
grædt,3.07
græsning,3.07
grønlænd,3.07
guerrero,3.07
guess,3.07
göran,3.07
hein,3.07
heinz,3.07
hejse,3.07
helbredsmæssige,3.07
hetero,3.07
hjerterytme,3.07
hjorte,3.07
holdbare,3.07
hukommelsestab,3.07
husholdersk,3.07
hvoriblandt,3.07
hydraulik,3.07
hyppighed,3.07
højtryk,3.07
Ibiza,3.07
ieg,3.07
indlæse,3.07
indpakning,3.07
induktion,3.07
indvillig,3.07
irwin,3.07
istedgade,3.07
jameson,3.07
jordnødde,3.07
kahn,3.07
kalkst,3.07
kasakhstan,3.07
kathryn,3.07
kimono,3.07
knusende,3.07
konstantinopel,3.07
krak,3.07
kuliss,3.07
kunstfond,3.07
kæmp,3.07
kønsdel,3.07
kønssygdom,3.07
legepladse,3.07
leia,3.07
litt,3.07
lokomotiv,3.07
lugtesans,3.07
luigi,3.07
lübeck,3.07
madeline,3.07
matthæus,3.07
mazda,3.07
melankoli,3.07
menneskesønn,3.07
mentalite,3.07
minimalistiske,3.07
modtagelige,3.07
mug,3.07
mundkurv,3.07
murværke,3.07
